label,Filename
0,S20-SR-898.txt
0,S77-VPD-86.txt
1,S08-VT-271.txt
1,S20-VT-246.txt
0,S07-AFb-115.txt
0,S46-SR-364.txt
0,S28-SR-136.txt
0,S94-SR-21.txt
1,S77-VT-254.txt
1,S06-VT-384.txt
1,S64-VFb-250.txt
0,S28-SVT-334.txt
0,S29-SR-21.txt
1,S15-VT-888.txt
1,S62-VT-130.txt
1,S15-VT-910.txt
1,S88-VT-347.txt
1,S20-VT-280.txt
0,S17-SVT-100.txt
0,S44-SR-100.txt
1,S32-VFb-163.txt
0,S17-SVT-122.txt
0,S93-SR-36.txt
1,S26-VT-815.txt
1,S50-VT-99.txt
0,S35-SR-523.txt
0,S28-SR-391.txt
0,S23-SR-27.txt
1,S25-VT-186.txt
0,S15-SR-586.txt
1,S81-VT-429.txt
1,S62-VT-243.txt
1,S50-VT-202.txt
1,S88-VT-188.txt
1,S25-VT-305.txt
1,S60-VT-506.txt
1,S57-VT-33.txt
1,S73-VT-169.txt
1,S24-VT-179.txt
0,S79-VPD-68.txt
0,S37-SVT-215.txt
0,S10-SR-27.txt
1,S60-VT-703.txt
1,S49-VT-128.txt
0,S74-SR-257.txt
0,S53-SR-96.txt
0,S86-SR-15.txt
0,S30-SR-102.txt
1,S62-VT-232.txt
1,S40-VT-25.txt
1,S06-VT-282.txt
0,S26-SR-430.txt
0,S35-SR-66.txt
0,S86-SR-981.txt
1,S43-VT-152.txt
1,S60-VT-395.txt
0,S32-SR-84.txt
1,S86-VT-452.txt
1,S25-VT-398.txt
1,S35-VT-920.txt
1,S81-VT-624.txt
0,S20-SR-51.txt
0,S20-SR-747.txt
1,S56-VT-494.txt
0,S28-SR-129.txt
1,S46-VT-312.txt
1,S71-VT-117.txt
1,S60-VT-750.txt
1,S56-VT-590.txt
1,S88-VT-155.txt
1,S53-VFb-189.txt
1,S26-VT-692.txt
1,S26-VT-762.txt
1,S60-VT-509.txt
0,S26-SR-211.txt
0,S28-SVT-288.txt
1,S88-VT-253.txt
1,S50-VT-152.txt
0,S35-SR-490.txt
1,S06-VT-669.txt
0,S26-SR-512.txt
0,S16-SR-73.txt
0,S58-SR-127.txt
0,S06-AFt-111.txt
0,S20-SR-802.txt
1,S45-VFb-206.txt
0,S90-VPD-102.txt
0,S45-VPD-55.txt
0,S35-SR-3.txt
0,S93-SR-66.txt
0,S66-SR-111.txt
0,S36-SR-66.txt
1,S26-VT-674.txt
0,S86-SR-43.txt
1,S06-VT-465.txt
0,S66-SR-105.txt
1,S20-VT-598.txt
0,S95-AFb-179.txt
1,S58-VT-233.txt
0,S31-SR-120.txt
0,S79-SR-512.txt
0,S34-SR-71.txt
1,S60-VT-670.txt
1,S35-VT-861.txt
1,S24-VT-216.txt
1,S25-VT-329.txt
0,S20-SR-906.txt
1,S08-VT-184.txt
1,S25-VT-184.txt
0,S94-SR-436.txt
0,S86-SR-12.txt
1,S80-VT-37.txt
0,S77-VPD-71.txt
1,S62-VT-245.txt
0,S10-SR-131.txt
0,S69-SR-16.txt
1,S30-VT-233.txt
0,S46-SR-448.txt
1,S65-VT-386.txt
0,S79-SR-564.txt
1,S20-VT-1117.txt
1,S71-VT-313.txt
1,S80-VFb-176.txt
1,S64-VFb-316.txt
0,S15-SR-798.txt
0,S90-AFb-280.txt
0,S15-SR-120.txt
1,S35-VT-406.txt
1,S43-VT-148.txt
0,S05-SR-39.txt
0,S10-SR-347.txt
0,S46-SR-153.txt
1,S95-VT-86.txt
1,S65-VT-432.txt
1,S15-VT-229.txt
0,S45-VPD-80.txt
1,S60-VT-155.txt
0,S17-SVT-191.txt
1,S25-VT-280.txt
1,S95-VT-332.txt
0,S77-SR-339.txt
1,S46-VT-286.txt
0,S10-SR-44.txt
0,S25-SR-119.txt
0,S53-SR-38.txt
1,S88-VT-352.txt
0,S35-SR-571.txt
0,S29-SR-121.txt
1,S88-VT-367.txt
1,S60-VT-439.txt
1,S79-VT-162.txt
1,S86-VT-495.txt
1,S79-VT-178.txt
0,S58-SR-156.txt
0,S89-SR-94.txt
0,S56-SVT-398.txt
1,S35-VT-451.txt
1,S81-VT-200.txt
0,S15-SR-783.txt
1,S60-VT-132.txt
0,S91-AFt-187.txt
0,S90-AFb-277.txt
1,S65-VT-434.txt
0,S26-SR-127.txt
0,S32-SR-97.txt
0,S44-SR-175.txt
1,S94-VFb-516.txt
0,S07-AFb-76.txt
0,S74-SR-213.txt
1,S29-VT-288.txt
1,S73-VT-333.txt
1,S81-VT-705.txt
1,S26-VT-796.txt
0,S86-SR-37.txt
1,S15-VT-876.txt
0,S81-SR-631.txt
1,S43-VT-133.txt
0,S40-AFb-202.txt
0,S49-SR-109.txt
0,S44-SR-37.txt
0,S81-VPD-59.txt
1,S85-VT-133.txt
0,S13-SR-18.txt
0,S34-SR-154.txt
1,S49-VT-254.txt
0,S91-AFt-169.txt
1,S81-VT-163.txt
0,S56-SVT-99.txt
0,S56-SR-220.txt
1,S15-VT-326.txt
0,S05-SR-161.txt
0,S06-AFt-55.txt
1,S62-VT-194.txt
1,S65-VT-416.txt
1,S06-VT-554.txt
0,S28-SR-58.txt
1,S93-VT-223.txt
1,S30-VT-157.txt
0,S94-SR-252.txt
0,S05-SR-214.txt
0,S94-SR-16.txt
1,S95-VT-137.txt
1,S60-VT-421.txt
1,S04-VFt-45.txt
0,S86-SR-16.txt
0,S94-SR-434.txt
0,S32-SR-58.txt
0,S89-SR-2.txt
1,S86-VT-144.txt
0,S35-SR-62.txt
1,S29-VT-351.txt
0,S46-SR-255.txt
1,S40-VFb-145.txt
0,S74-SR-13.txt
0,S89-SR-21.txt
0,S59-AFb-99.txt
1,S49-VT-234.txt
1,S50-VT-183.txt
0,S77-SR-292.txt
0,S95-AFb-56.txt
0,S23-SR-50.txt
1,S65-VT-398.txt
1,S73-VT-246.txt
1,S79-VT-387.txt
1,S25-VT-517.txt
0,S24-SR-63.txt
0,S56-SVT-412.txt
1,S93-VT-152.txt
1,S88-VT-289.txt
1,S71-VT-309.txt
0,S34-SR-95.txt
1,S73-VT-286.txt
0,S89-SR-7.txt
1,S56-VT-677.txt
1,S79-VT-176.txt
1,S20-VT-406.txt
1,S20-VT-649.txt
0,S05-SR-175.txt
0,S26-SR-68.txt
0,S35-SR-101.txt
1,S81-VT-690.txt
1,S60-VT-470.txt
1,S74-VT-182.txt
0,S37-SVT-159.txt
0,S79-VPD-51.txt
1,S15-VT-241.txt
0,S65-SR-70.txt
1,S86-VT-468.txt
1,S86-VT-167.txt
0,S65-SR-17.txt
0,S15-SR-755.txt
0,S15-SR-573.txt
0,S74-SR-3.txt
1,S64-VFb-375.txt
1,S25-VT-268.txt
1,S06-VT-176.txt
0,S94-SR-11.txt
0,S40-AFb-208.txt
1,S15-VT-886.txt
0,S26-SR-532.txt
1,S53-VFb-229.txt
1,S50-VT-223.txt
0,S34-SR-102.txt
1,S71-VT-294.txt
0,S91-SR-89.txt
1,S62-VT-170.txt
1,S95-VT-265.txt
1,S73-VT-215.txt
0,S86-SR-1010.txt
0,S15-SR-114.txt
0,S94-SR-148.txt
1,S26-VT-702.txt
0,S40-AFb-214.txt
1,S57-VT-101.txt
0,S91-SR-91.txt
0,S74-SR-45.txt
1,S25-VT-408.txt
1,S43-VT-126.txt
0,S79-VPD-66.txt
0,S35-SR-340.txt
0,S34-SR-167.txt
1,S40-VT-29.txt
0,S20-SR-99.txt
1,S79-VT-346.txt
0,S81-VPD-94.txt
1,S20-VT-662.txt
1,S95-VT-303.txt
0,S77-SR-279.txt
0,S63-AFb-74.txt
0,S44-SR-506.txt
0,S69-SR-216.txt
1,S88-VT-260.txt
0,S07-SR-257.txt
0,S89-SR-66.txt
0,S66-SR-9.txt
0,S34-SR-50.txt
1,S44-VFb-436.txt
1,S86-VT-863.txt
0,S04-SR-210.txt
1,S88-VT-279.txt
0,S35-SR-163.txt
1,S20-VT-286.txt
0,S40-AFb-190.txt
1,S74-VT-111.txt
1,S04-VFt-40.txt
0,S91-AFt-263.txt
1,S72-VT-210.txt
0,S86-SR-4.txt
0,S64-SR-126.txt
1,S73-VT-211.txt
0,S94-SR-73.txt
0,S37-SVT-260.txt
0,S05-SR-219.txt
0,S34-SR-9.txt
1,S81-VT-338.txt
0,S94-SR-113.txt
0,S59-AFb-59.txt
0,S79-VPD-77.txt
0,S37-SVT-254.txt
1,S56-VT-544.txt
1,S23-VT-128.txt
0,S35-SR-127.txt
1,S44-VFb-425.txt
1,S64-VFb-263.txt
0,S15-SR-613.txt
1,S25-VT-362.txt
1,S04-VFt-67.txt
1,S77-VT-195.txt
0,S86-SR-1005.txt
1,S81-VT-361.txt
0,S91-SR-16.txt
0,S88-SR-46.txt
1,S29-VT-251.txt
0,S28-SVT-335.txt
1,S64-VFb-308.txt
0,S20-SR-689.txt
0,S44-SR-33.txt
1,S65-VT-410.txt
0,S46-SR-59.txt
0,S66-SR-14.txt
0,S56-SVT-374.txt
0,S94-SR-307.txt
0,S20-SR-803.txt
1,S56-VT-499.txt
1,S62-VT-431.txt
1,S29-VT-228.txt
1,S30-VT-335.txt
0,S05-SR-179.txt
1,S30-VT-189.txt
1,S77-VT-446.txt
0,S20-SR-760.txt
0,S45-VPD-200.txt
1,S86-VT-307.txt
0,S89-SR-28.txt
0,S34-SR-197.txt
1,S72-VT-303.txt
0,S91-SR-118.txt
1,S86-VT-658.txt
0,S36-SR-109.txt
0,S74-SR-308.txt
0,S74-SR-47.txt
1,S79-VT-675.txt
0,S45-VPD-18.txt
0,S28-SR-151.txt
1,S56-VT-583.txt
0,S35-SR-64.txt
0,S06-AFt-84.txt
1,S25-VT-510.txt
1,S62-VT-259.txt
0,S44-SR-53.txt
1,S71-VT-318.txt
1,S64-VFb-382.txt
0,S90-VPD-110.txt
0,S35-SR-45.txt
1,S72-VT-187.txt
0,S56-SVT-180.txt
1,S06-VT-143.txt
0,S44-SR-489.txt
1,S62-VT-554.txt
1,S72-VT-193.txt
0,S26-SR-627.txt
1,S86-VT-576.txt
0,S94-SR-23.txt
0,S32-SR-91.txt
1,S58-VT-176.txt
1,S81-VT-192.txt
1,S93-VT-169.txt
0,S95-AFb-174.txt
1,S81-VT-308.txt
0,S37-SVT-226.txt
0,S81-VPD-24.txt
1,S29-VT-151.txt
1,S15-VT-748.txt
0,S81-SR-650.txt
0,S56-SVT-327.txt
0,S10-SR-263.txt
1,S57-VT-243.txt
0,S57-SR-285.txt
1,S20-VT-1071.txt
0,S45-VPD-73.txt
0,S26-SR-87.txt
0,S93-SR-116.txt
1,S29-VT-338.txt
0,S74-SR-14.txt
1,S79-VT-400.txt
1,S60-VT-339.txt
0,S49-VPD-54.txt
0,S23-SR-103.txt
1,S20-VT-653.txt
1,S65-VT-425.txt
0,S05-SR-149.txt
1,S94-VT-402.txt
1,S50-VT-248.txt
1,S81-VT-215.txt
0,S79-VPD-84.txt
1,S72-VT-265.txt
0,S45-VPD-150.txt
0,S56-SVT-171.txt
0,S35-SR-762.txt
1,S65-VT-263.txt
1,S80-VT-26.txt
1,S44-VFb-292.txt
1,S86-VT-234.txt
1,S81-VT-692.txt
1,S86-VT-479.txt
1,S04-VFt-18.txt
0,S45-VPD-134.txt
0,S15-SR-765.txt
0,S53-SR-131.txt
0,S69-SR-117.txt
1,S60-VT-620.txt
1,S86-VT-394.txt
1,S62-VT-249.txt
1,S58-VT-195.txt
0,S88-SR-27.txt
1,S40-VT-15.txt
1,S29-VT-324.txt
1,S43-VT-130.txt
0,S94-SR-170.txt
0,S34-SR-7.txt
0,S62-SR-293.txt
0,S17-SVT-236.txt
0,S35-SR-104.txt
0,S20-SR-667.txt
1,S94-VFb-515.txt
0,S88-SR-145.txt
1,S86-VT-422.txt
0,S69-SR-153.txt
0,S31-SR-153.txt
0,S10-SR-235.txt
1,S86-VT-245.txt
1,S50-VT-276.txt
1,S26-VT-806.txt
1,S49-VT-216.txt
0,S32-SR-70.txt
0,S74-SR-12.txt
0,S26-SR-43.txt
1,S15-VT-908.txt
0,S46-SR-135.txt
0,S81-SR-647.txt
0,S94-SR-496.txt
1,S79-VT-283.txt
1,S64-VFb-329.txt
1,S86-VT-202.txt
1,S64-VFb-355.txt
1,S86-VT-611.txt
1,S65-VT-206.txt
0,S35-SR-175.txt
1,S88-VT-189.txt
0,S56-SVT-114.txt
0,S64-SR-66.txt
1,S08-VT-207.txt
1,S94-VFb-507.txt
1,S58-VT-231.txt
0,S65-SR-44.txt
0,S43-SR-13.txt
1,S71-VT-114.txt
0,S94-SR-332.txt
0,S56-SVT-90.txt
1,S79-VT-305.txt
1,S74-VT-64.txt
0,S63-AFb-96.txt
0,S94-SR-300.txt
0,S34-SR-196.txt
1,S23-VT-195.txt
0,S16-SR-31.txt
0,S17-SR-66.txt
0,S28-SVT-356.txt
0,S53-SR-34.txt
0,S77-VPD-58.txt
0,S28-SVT-372.txt
0,S29-SR-86.txt
1,S30-VT-217.txt
0,S25-SR-74.txt
0,S72-SR-74.txt
0,S59-AFb-86.txt
0,S36-SVT-211.txt
0,S59-AFb-42.txt
1,S86-VT-438.txt
0,S07-AFb-95.txt
1,S86-VT-260.txt
1,S79-VT-703.txt
0,S59-AFb-80.txt
0,S20-SR-924.txt
0,S10-SR-280.txt
0,S36-SVT-215.txt
0,S28-SR-268.txt
0,S05-SR-112.txt
1,S20-VT-290.txt
1,S86-VT-272.txt
0,S86-SR-1025.txt
0,S63-AFb-94.txt
0,S89-SR-18.txt
1,S25-VT-282.txt
1,S56-VT-703.txt
1,S06-VT-367.txt
1,S35-VT-875.txt
0,S37-SVT-205.txt
1,S08-VT-119.txt
1,S06-VT-673.txt
1,S71-VT-210.txt
0,S69-SR-159.txt
0,S94-SR-78.txt
0,S25-SR-48.txt
1,S06-VT-652.txt
1,S88-VT-176.txt
1,S86-VT-939.txt
1,S86-VT-711.txt
1,S25-VT-314.txt
0,S20-SR-70.txt
1,S86-VT-532.txt
0,S35-SR-16.txt
1,S06-VT-351.txt
1,S60-VT-256.txt
1,S57-VT-123.txt
1,S26-VT-840.txt
1,S72-VT-143.txt
1,S35-VT-859.txt
1,S25-VT-374.txt
0,S35-SR-113.txt
1,S60-VT-282.txt
0,S35-SR-751.txt
0,S45-VPD-204.txt
1,S35-VT-809.txt
1,S25-VT-417.txt
1,S08-VT-103.txt
0,S34-SR-142.txt
0,S26-SR-548.txt
1,S06-VT-631.txt
1,S81-VT-380.txt
0,S69-SR-51.txt
1,S30-VT-271.txt
0,S86-SR-99.txt
1,S86-VT-699.txt
0,S08-SR-80.txt
0,S56-SVT-109.txt
0,S26-SR-198.txt
0,S86-SR-111.txt
0,S81-VPD-127.txt
1,S86-VT-1108.txt
0,S79-SR-662.txt
0,S45-VPD-23.txt
0,S06-AFt-38.txt
0,S44-SR-147.txt
1,S35-VFb-240.txt
1,S79-VT-326.txt
0,S35-SR-766.txt
0,S08-SR-91.txt
0,S07-AFb-48.txt
1,S20-VT-569.txt
1,S25-VT-473.txt
0,S49-VPD-85.txt
1,S79-VT-747.txt
0,S35-SR-575.txt
1,S29-VT-426.txt
1,S35-VT-447.txt
0,S44-SR-166.txt
0,S25-SR-35.txt
0,S62-SR-305.txt
1,S71-VT-175.txt
1,S50-VT-128.txt
0,S15-SR-823.txt
0,S72-SR-54.txt
0,S20-SR-807.txt
1,S65-VT-451.txt
0,S59-AFb-16.txt
1,S62-VT-595.txt
1,S24-VT-235.txt
0,S30-SR-50.txt
1,S65-VT-200.txt
1,S45-VFb-240.txt
0,S58-SR-124.txt
1,S08-VT-310.txt
1,S50-VT-170.txt
0,S43-SR-11.txt
1,S06-VT-409.txt
0,S30-SR-29.txt
0,S44-SR-210.txt
1,S77-VT-403.txt
0,S15-SR-835.txt
1,S46-VT-204.txt
1,S35-VFb-308.txt
0,S28-SVT-360.txt
1,S15-VT-922.txt
1,S35-VT-862.txt
1,S86-VT-282.txt
0,S94-SR-319.txt
0,S15-SR-825.txt
1,S60-VT-263.txt
1,S85-VT-92.txt
1,S62-VT-555.txt
1,S30-VT-282.txt
1,S30-VT-205.txt
0,S26-SR-419.txt
0,S35-SR-688.txt
0,S31-SR-55.txt
0,S28-SR-143.txt
1,S71-VT-153.txt
1,S40-VT-100.txt
1,S86-VT-137.txt
0,S79-VPD-58.txt
1,S80-VFb-189.txt
1,S73-VT-225.txt
0,S46-SR-27.txt
1,S80-VFb-214.txt
1,S93-VT-155.txt
1,S81-VT-608.txt
1,S30-VT-306.txt
0,S28-SR-482.txt
0,S69-SR-50.txt
0,S58-SR-29.txt
1,S86-VT-505.txt
0,S28-SR-189.txt
0,S17-SVT-193.txt
1,S06-VT-396.txt
1,S15-VT-306.txt
0,S46-SR-178.txt
0,S10-SR-34.txt
1,S62-VT-223.txt
0,S15-SR-534.txt
1,S62-VT-486.txt
1,S72-VT-229.txt
0,S56-SVT-96.txt
0,S37-SR-3.txt
0,S86-SR-73.txt
1,S86-VT-578.txt
0,S20-SR-755.txt
0,S91-AFt-212.txt
1,S94-VT-405.txt
0,S65-SR-22.txt
0,S25-SR-6.txt
1,S95-VT-319.txt
0,S20-SR-963.txt
0,S58-SR-6.txt
1,S88-VT-282.txt
0,S10-SR-117.txt
1,S81-VT-759.txt
1,S35-VFb-271.txt
0,S05-SR-196.txt
0,S58-SR-88.txt
0,S94-SR-212.txt
0,S91-SR-53.txt
0,S10-SR-113.txt
0,S29-SR-46.txt
0,S90-VPD-4.txt
1,S60-VT-329.txt
1,S43-VT-174.txt
1,S49-VT-251.txt
1,S30-VT-240.txt
1,S86-VT-406.txt
0,S69-SR-114.txt
0,S86-SR-71.txt
1,S15-VT-887.txt
0,S49-SR-120.txt
0,S77-SR-294.txt
1,S15-VT-706.txt
1,S29-VT-394.txt
1,S65-VT-269.txt
1,S58-VT-226.txt
1,S74-VT-72.txt
0,S28-SVT-310.txt
1,S06-VT-240.txt
0,S08-SR-72.txt
0,S91-AFt-186.txt
0,S35-SR-567.txt
0,S56-SVT-278.txt
0,S35-SR-93.txt
1,S60-VT-247.txt
0,S17-SVT-168.txt
0,S77-VPD-52.txt
1,S44-VFb-351.txt
0,S57-SR-281.txt
1,S93-VT-277.txt
0,S36-SR-141.txt
1,S15-VT-328.txt
0,S79-VPD-13.txt
0,S90-VPD-1.txt
1,S16-VFb-101.txt
1,S06-VT-155.txt
1,S74-VT-97.txt
1,S81-VT-461.txt
0,S79-SR-619.txt
0,S35-SR-149.txt
1,S15-VT-878.txt
1,S15-VT-236.txt
0,S63-AFb-81.txt
1,S79-VT-203.txt
1,S86-VT-395.txt
1,S93-VT-307.txt
0,S44-SR-446.txt
0,S08-SR-52.txt
0,S44-SR-452.txt
1,S58-VT-351.txt
1,S71-VT-83.txt
1,S86-VT-692.txt
1,S63-VT-179.txt
1,S44-VFb-284.txt
0,S10-SR-377.txt
1,S81-VT-196.txt
0,S20-SR-1031.txt
0,S94-SR-189.txt
1,S07-VT-163.txt
1,S86-VT-459.txt
1,S95-VT-119.txt
0,S79-SR-520.txt
0,S44-SR-236.txt
1,S32-VFb-150.txt
1,S25-VT-518.txt
0,S35-SR-727.txt
0,S25-SR-78.txt
0,S20-SR-881.txt
1,S53-VFb-249.txt
1,S30-VT-247.txt
1,S65-VT-297.txt
1,S64-VFb-413.txt
1,S25-VT-451.txt
1,S15-VT-865.txt
1,S30-VT-148.txt
1,S25-VT-310.txt
0,S35-SR-544.txt
0,S64-SR-101.txt
1,S40-VFb-174.txt
0,S56-SVT-420.txt
1,S26-VT-749.txt
1,S15-VT-186.txt
1,S25-VT-455.txt
0,S45-VPD-101.txt
0,S44-SR-141.txt
1,S50-VT-74.txt
1,S26-VT-839.txt
1,S25-VT-278.txt
1,S25-VT-465.txt
1,S81-VT-241.txt
1,S65-VT-270.txt
1,S08-VT-212.txt
1,S25-VT-341.txt
1,S35-VT-345.txt
1,S81-VT-229.txt
1,S95-VT-117.txt
1,S29-VT-181.txt
0,S64-SR-162.txt
1,S71-VT-288.txt
1,S86-VT-577.txt
1,S88-VT-359.txt
0,S20-SR-925.txt
0,S73-SR-16.txt
1,S65-VT-376.txt
1,S86-VT-449.txt
1,S06-VT-132.txt
1,S80-VFb-262.txt
1,S08-VT-244.txt
0,S90-VPD-2.txt
1,S86-VT-1105.txt
1,S35-VT-365.txt
1,S50-VT-284.txt
1,S29-VT-284.txt
0,S36-SR-124.txt
1,S86-VT-160.txt
0,S95-AFb-48.txt
0,S53-SR-70.txt
0,S25-SR-158.txt
0,S32-SR-41.txt
1,S60-VT-571.txt
1,S25-VT-352.txt
0,S26-SR-49.txt
0,S94-SR-244.txt
0,S69-SR-191.txt
0,S50-SR-12.txt
1,S71-VT-190.txt
1,S04-VFt-107.txt
0,S91-AFt-292.txt
0,S94-SR-50.txt
0,S10-SR-442.txt
0,S69-SR-54.txt
0,S37-SVT-181.txt
0,S31-AFt-176.txt
0,S35-SR-139.txt
0,S56-SVT-141.txt
1,S06-VT-399.txt
0,S94-SR-464.txt
0,S32-SR-75.txt
0,S62-SR-33.txt
0,S40-AFb-216.txt
0,S62-SR-62.txt
0,S37-SVT-178.txt
1,S74-VT-94.txt
0,S37-SR-95.txt
1,S58-VT-204.txt
0,S10-SR-213.txt
0,S44-SR-99.txt
0,S35-SR-711.txt
0,S45-VPD-15.txt
1,S79-VT-727.txt
0,S10-SR-327.txt
1,S56-VT-702.txt
1,S73-VT-270.txt
0,S69-SR-56.txt
0,S79-SR-654.txt
0,S36-SR-44.txt
0,S90-VPD-93.txt
1,S86-VT-174.txt
1,S88-VT-357.txt
1,S71-VT-150.txt
1,S07-VT-159.txt
1,S86-VT-340.txt
0,S07-AFb-25.txt
0,S60-SR-49.txt
0,S20-SR-718.txt
0,S32-SR-1.txt
1,S20-VT-1099.txt
1,S72-VT-306.txt
0,S16-SR-40.txt
1,S60-VT-357.txt
0,S35-SR-759.txt
1,S07-VT-210.txt
0,S80-SR-91.txt
1,S06-VT-400.txt
0,S65-SR-99.txt
0,S36-SVT-198.txt
1,S62-VT-176.txt
1,S81-VT-521.txt
0,S26-SR-502.txt
1,S08-VT-265.txt
0,S44-SR-457.txt
1,S06-VT-269.txt
0,S35-SR-115.txt
0,S81-SR-649.txt
0,S69-SR-204.txt
0,S88-SR-92.txt
1,S25-VT-471.txt
1,S86-VT-318.txt
1,S86-VT-885.txt
0,S37-SVT-242.txt
0,S16-SR-4.txt
1,S08-VT-269.txt
0,S37-SVT-126.txt
0,S89-SR-35.txt
0,S36-SR-135.txt
0,S95-AFb-211.txt
1,S50-VT-50.txt
1,S94-VT-349.txt
0,S91-AFt-195.txt
0,S77-VPD-85.txt
0,S26-SR-257.txt
0,S56-SR-240.txt
1,S40-VT-97.txt
0,S29-SR-18.txt
0,S28-SR-469.txt
1,S62-VT-212.txt
1,S81-VT-453.txt
0,S25-SR-123.txt
1,S81-VT-581.txt
1,S64-VFb-395.txt
0,S29-SR-35.txt
1,S79-VT-146.txt
1,S20-VT-638.txt
1,S65-VT-189.txt
0,S79-VPD-83.txt
0,S35-SR-4.txt
1,S81-VT-685.txt
1,S74-VT-73.txt
0,S15-SR-574.txt
0,S64-SR-138.txt
0,S77-VPD-33.txt
0,S35-SR-767.txt
1,S56-VT-553.txt
1,S77-VT-397.txt
1,S30-VT-161.txt
1,S79-VT-682.txt
0,S49-SR-173.txt
0,S95-AFb-1.txt
0,S34-SR-114.txt
0,S20-SR-754.txt
1,S93-VT-148.txt
0,S79-SR-539.txt
1,S60-VT-725.txt
0,S35-SR-138.txt
0,S20-SR-66.txt
1,S43-VT-155.txt
1,S56-VT-482.txt
1,S58-VT-224.txt
1,S35-VT-887.txt
0,S44-SR-26.txt
0,S07-AFb-13.txt
0,S73-SR-85.txt
0,S17-SR-39.txt
0,S64-SR-282.txt
1,S35-VT-347.txt
0,S94-SR-259.txt
1,S25-VT-372.txt
1,S81-VT-145.txt
0,S35-SR-750.txt
1,S24-VT-144.txt
1,S04-VFt-88.txt
1,S81-VT-313.txt
1,S26-VT-696.txt
1,S24-VT-145.txt
0,S45-VPD-57.txt
1,S06-VT-162.txt
0,S93-SR-109.txt
1,S65-VT-337.txt
0,S32-SR-18.txt
1,S06-VT-410.txt
1,S23-VT-133.txt
1,S95-VT-115.txt
1,S53-VFb-228.txt
1,S44-VFb-360.txt
1,S06-VT-340.txt
0,S53-SR-52.txt
1,S64-VFb-371.txt
0,S59-AFb-45.txt
0,S36-SR-129.txt
1,S65-VT-340.txt
1,S60-VT-524.txt
0,S81-VPD-104.txt
0,S73-SR-28.txt
0,S89-SR-134.txt
0,S63-AFb-40.txt
1,S65-VT-389.txt
0,S28-SVT-375.txt
1,S35-VT-344.txt
0,S94-SR-1.txt
0,S46-SR-66.txt
1,S86-VT-187.txt
0,S29-SR-134.txt
0,S53-SR-4.txt
0,S49-SR-169.txt
0,S15-SR-142.txt
1,S29-VT-194.txt
1,S86-VT-345.txt
1,S85-VT-52.txt
0,S06-AFt-42.txt
0,S72-SR-57.txt
0,S94-SR-203.txt
1,S50-VT-95.txt
1,S85-VT-48.txt
1,S86-VT-237.txt
0,S15-SR-511.txt
0,S81-SR-640.txt
1,S80-VFb-231.txt
1,S06-VT-590.txt
1,S80-VFb-256.txt
0,S79-VPD-10.txt
0,S35-SR-534.txt
0,S57-AFb-9.txt
0,S34-SR-103.txt
0,S15-SR-170.txt
0,S17-SVT-101.txt
0,S35-SR-78.txt
0,S20-SR-79.txt
0,S77-VPD-12.txt
0,S26-SR-188.txt
1,S86-VT-1129.txt
0,S79-VPD-59.txt
0,S15-SR-14.txt
0,S44-SR-482.txt
1,S58-VT-366.txt
0,S81-VPD-91.txt
0,S16-SR-58.txt
0,S34-SR-247.txt
1,S60-VT-590.txt
1,S81-VT-275.txt
1,S79-VT-460.txt
0,S26-SR-497.txt
0,S23-SR-49.txt
1,S65-VT-390.txt
0,S35-SR-697.txt
0,S35-SR-116.txt
1,S86-VT-135.txt
0,S71-SR-61.txt
1,S60-VT-682.txt
0,S15-SR-527.txt
0,S56-SVT-71.txt
1,S71-VT-298.txt
0,S45-VPD-44.txt
1,S20-VT-394.txt
1,S95-VT-72.txt
0,S26-SR-447.txt
1,S86-VT-588.txt
0,S79-VPD-124.txt
1,S35-VT-801.txt
1,S58-VT-232.txt
1,S45-VFb-285.txt
0,S94-SR-53.txt
0,S79-SR-617.txt
0,S05-SR-15.txt
1,S85-VT-121.txt
1,S64-VFb-235.txt
1,S60-VT-527.txt
0,S79-SR-649.txt
0,S20-SR-773.txt
0,S73-SR-72.txt
1,S65-VT-283.txt
1,S35-VFb-268.txt
0,S20-SR-115.txt
0,S65-SR-42.txt
1,S73-VT-291.txt
0,S28-SR-47.txt
0,S71-SR-18.txt
0,S26-SR-252.txt
1,S23-VT-213.txt
0,S86-SR-1083.txt
1,S40-VT-101.txt
1,S71-VT-138.txt
1,S94-VFb-505.txt
0,S81-VPD-54.txt
1,S95-VT-133.txt
1,S62-VT-543.txt
0,S43-SR-38.txt
1,S86-VT-163.txt
1,S06-VT-567.txt
0,S46-SR-45.txt
0,S37-SR-113.txt
1,S23-VT-218.txt
1,S06-VT-148.txt
0,S26-SR-237.txt
0,S26-SR-416.txt
1,S50-VT-120.txt
0,S05-SR-146.txt
0,S35-SR-540.txt
0,S79-VPD-24.txt
0,S04-SR-249.txt
1,S72-VT-121.txt
0,S35-SR-81.txt
0,S26-SR-661.txt
0,S46-SR-365.txt
0,S64-SR-74.txt
0,S17-SVT-115.txt
1,S44-VFb-403.txt
0,S64-SR-276.txt
1,S56-VT-651.txt
1,S93-VT-285.txt
0,S88-SR-88.txt
1,S08-VT-166.txt
1,S25-VT-353.txt
0,S60-SR-99.txt
0,S32-SR-24.txt
1,S50-VT-93.txt
0,S80-SR-70.txt
0,S79-SR-611.txt
0,S20-SR-810.txt
