label,Filename
1,S25-VT-316.txt
0,S94-SR-59.txt
1,S77-VT-457.txt
0,S64-SR-166.txt
1,S62-VT-427.txt
1,S56-VT-505.txt
1,S86-VT-1099.txt
0,S64-SR-159.txt
1,S25-VT-345.txt
1,S04-VFt-172.txt
1,S66-VT-118.txt
1,S86-VT-878.txt
0,S30-SR-19.txt
1,S81-VT-142.txt
1,S62-VT-143.txt
1,S86-VT-165.txt
0,S81-SR-633.txt
1,S06-VT-671.txt
1,S81-VT-344.txt
1,S73-VT-124.txt
1,S95-VT-77.txt
0,S53-SR-18.txt
0,S88-SR-117.txt
1,S86-VT-413.txt
0,S94-SR-285.txt
0,S15-SR-1.txt
0,S95-AFb-164.txt
1,S35-VFb-248.txt
0,S36-SR-145.txt
1,S86-VT-955.txt
1,S53-VFb-247.txt
1,S06-VT-633.txt
1,S53-VFb-201.txt
0,S26-SR-243.txt
0,S46-SR-389.txt
0,S17-SVT-130.txt
0,S28-SVT-378.txt
0,S49-VPD-80.txt
0,S62-SR-61.txt
0,S44-SR-29.txt
1,S74-VT-187.txt
0,S63-AFb-67.txt
1,S46-VT-293.txt
0,S95-AFb-177.txt
1,S08-VT-215.txt
1,S25-VT-293.txt
1,S08-VT-123.txt
0,S20-SR-510.txt
0,S17-SR-27.txt
0,S59-AFb-106.txt
0,S46-SR-63.txt
1,S79-VT-253.txt
1,S62-VT-359.txt
1,S88-VT-245.txt
0,S15-SR-563.txt
1,S65-VT-315.txt
0,S89-SR-33.txt
1,S79-VT-228.txt
1,S60-VT-316.txt
0,S95-AFb-188.txt
0,S37-SR-77.txt
1,S46-VT-227.txt
1,S26-VT-888.txt
1,S86-VT-792.txt
1,S15-VT-713.txt
0,S44-SR-542.txt
0,S46-SR-349.txt
1,S44-VFb-363.txt
0,S31-SR-130.txt
1,S56-VT-654.txt
1,S20-VT-655.txt
0,S88-SR-100.txt
0,S60-SR-42.txt
0,S06-AFt-78.txt
0,S93-SR-71.txt
0,S20-SR-716.txt
0,S45-VPD-33.txt
1,S62-VT-478.txt
1,S15-VT-222.txt
0,S46-SR-436.txt
0,S23-SR-111.txt
0,S53-SR-25.txt
0,S93-SR-133.txt
0,S25-SR-68.txt
0,S60-SR-8.txt
0,S20-SR-529.txt
1,S79-VT-245.txt
0,S69-SR-89.txt
0,S58-SR-144.txt
1,S90-VT-176.txt
0,S49-SR-167.txt
0,S40-AFb-217.txt
0,S31-AFt-205.txt
0,S34-SR-128.txt
0,S15-SR-786.txt
1,S25-VT-222.txt
1,S04-VFt-76.txt
1,S57-VT-268.txt
0,S69-SR-59.txt
1,S60-VT-208.txt
1,S62-VT-549.txt
0,S88-SR-42.txt
0,S65-SR-81.txt
0,S91-AFt-175.txt
0,S15-SR-9.txt
0,S86-SR-7.txt
1,S77-VT-172.txt
0,S35-SR-547.txt
1,S77-VT-213.txt
0,S46-SR-11.txt
0,S62-SR-115.txt
1,S06-VT-485.txt
0,S49-SR-194.txt
0,S25-SR-31.txt
0,S15-SR-60.txt
0,S35-SR-684.txt
0,S20-SR-839.txt
0,S37-SVT-139.txt
0,S53-SR-114.txt
0,S44-SR-237.txt
1,S57-VT-146.txt
0,S93-SR-12.txt
1,S60-VT-127.txt
0,S50-SR-29.txt
0,S71-SR-232.txt
0,S91-AFt-293.txt
1,S44-VFb-301.txt
1,S56-VT-502.txt
0,S81-SR-668.txt
1,S77-VT-429.txt
0,S94-SR-99.txt
0,S20-SR-16.txt
1,S56-VT-671.txt
1,S86-VT-808.txt
0,S77-SR-295.txt
0,S06-AFt-12.txt
0,S15-SR-513.txt
0,S95-AFb-185.txt
1,S62-VT-142.txt
0,S30-SR-85.txt
0,S86-SR-967.txt
1,S56-VT-528.txt
1,S46-VT-157.txt
1,S73-VT-230.txt
0,S05-SR-150.txt
0,S28-SR-269.txt
0,S24-SR-84.txt
1,S25-VT-259.txt
0,S45-VPD-91.txt
1,S06-VT-619.txt
0,S86-SR-110.txt
1,S62-VT-487.txt
1,S88-VT-335.txt
0,S35-SR-746.txt
0,S91-SR-56.txt
0,S46-SR-421.txt
0,S43-SR-51.txt
0,S35-SR-74.txt
1,S71-VT-279.txt
1,S79-VT-182.txt
0,S89-SR-104.txt
1,S86-VT-214.txt
0,S26-SR-380.txt
0,S56-SR-31.txt
0,S04-SR-235.txt
1,S62-VT-409.txt
1,S77-VT-186.txt
0,S44-SR-57.txt
1,S06-VT-610.txt
1,S86-VT-270.txt
1,S25-VT-363.txt
0,S94-SR-52.txt
1,S62-VT-205.txt
0,S43-SR-31.txt
0,S50-SR-3.txt
1,S58-VT-303.txt
1,S86-VT-814.txt
1,S60-VT-443.txt
0,S46-SR-139.txt
0,S28-SVT-276.txt
1,S43-VT-157.txt
0,S23-SR-65.txt
1,S40-VFb-170.txt
1,S23-VT-181.txt
0,S04-SR-175.txt
0,S26-SR-385.txt
1,S23-VT-154.txt
0,S15-SR-99.txt
1,S65-VT-164.txt
1,S79-VT-492.txt
1,S46-VT-571.txt
1,S71-VT-317.txt
0,S71-SR-56.txt
1,S25-VT-458.txt
0,S56-SR-265.txt
0,S86-SR-69.txt
0,S49-SR-240.txt
0,S20-SR-213.txt
1,S26-VT-866.txt
1,S90-VT-138.txt
0,S64-SR-110.txt
1,S40-VT-39.txt
0,S17-SR-68.txt
1,S06-VT-578.txt
1,S56-VT-623.txt
0,S15-SR-585.txt
1,S93-VT-253.txt
1,S20-VT-323.txt
1,S72-VT-317.txt
0,S43-SR-43.txt
0,S20-SR-878.txt
1,S25-VT-376.txt
1,S15-VT-380.txt
1,S04-VFt-65.txt
0,S10-SR-62.txt
0,S43-SR-61.txt
0,S17-SVT-140.txt
1,S81-VT-346.txt
1,S60-VT-608.txt
0,S56-SR-232.txt
0,S20-SR-128.txt
0,S26-SR-24.txt
0,S15-SR-828.txt
0,S26-SR-632.txt
0,S20-SR-944.txt
0,S46-SR-56.txt
1,S65-VT-330.txt
1,S86-VT-625.txt
1,S07-VT-171.txt
0,S35-SR-224.txt
1,S53-VFb-190.txt
0,S26-SR-89.txt
1,S79-VT-265.txt
1,S77-VT-147.txt
0,S64-SR-167.txt
0,S34-SR-150.txt
0,S45-VPD-75.txt
0,S65-SR-84.txt
0,S71-SR-43.txt
1,S77-VT-225.txt
0,S31-SR-52.txt
1,S06-VT-165.txt
0,S56-SVT-346.txt
0,S81-VPD-114.txt
0,S30-SR-180.txt
0,S81-SR-678.txt
0,S28-SVT-294.txt
0,S30-SR-54.txt
0,S91-SR-116.txt
1,S08-VT-264.txt
0,S34-SR-141.txt
0,S26-SR-645.txt
1,S81-VT-540.txt
0,S10-SR-382.txt
1,S72-VT-234.txt
0,S69-SR-13.txt
0,S44-SR-231.txt
0,S94-SR-54.txt
0,S56-SVT-310.txt
1,S08-VT-193.txt
0,S10-SVT-149.txt
1,S24-VT-165.txt
1,S95-VT-295.txt
0,S37-SVT-184.txt
1,S81-VT-205.txt
0,S74-SR-279.txt
1,S95-VT-116.txt
0,S35-SR-112.txt
0,S07-SR-264.txt
0,S30-SR-31.txt
1,S86-VT-374.txt
0,S45-VPD-165.txt
1,S88-VT-360.txt
1,S60-VT-723.txt
1,S73-VT-165.txt
1,S56-VT-606.txt
1,S65-VT-157.txt
0,S26-SR-212.txt
0,S44-SR-448.txt
0,S36-SR-121.txt
1,S06-VT-160.txt
1,S58-VT-361.txt
0,S28-SVT-349.txt
0,S37-SR-63.txt
0,S23-SR-75.txt
0,S80-SR-107.txt
1,S25-VT-411.txt
1,S95-VT-296.txt
1,S77-VT-128.txt
0,S28-SR-169.txt
1,S15-VT-458.txt
1,S60-VT-657.txt
1,S60-VT-667.txt
0,S16-SR-92.txt
0,S90-VPD-38.txt
1,S35-VT-439.txt
0,S35-SR-542.txt
1,S30-VT-350.txt
1,S86-VT-816.txt
0,S10-SR-344.txt
1,S23-VT-168.txt
1,S89-VFb-156.txt
0,S81-VPD-23.txt
1,S81-VT-252.txt
0,S36-SR-69.txt
1,S60-VT-454.txt
0,S36-SR-93.txt
1,S26-VT-711.txt
0,S23-SR-58.txt
0,S06-AFt-53.txt
1,S04-VFt-36.txt
1,S66-VT-121.txt
1,S57-VT-237.txt
1,S73-VT-156.txt
1,S86-VT-624.txt
0,S35-SR-68.txt
0,S44-SR-158.txt
1,S57-VT-128.txt
1,S35-VT-426.txt
1,S60-VT-115.txt
1,S60-VT-756.txt
1,S24-VT-210.txt
1,S16-VFb-102.txt
0,S88-SR-29.txt
0,S69-SR-181.txt
1,S29-VT-438.txt
0,S10-SVT-146.txt
0,S60-SR-26.txt
1,S81-VT-216.txt
1,S25-VT-194.txt
1,S25-VT-416.txt
0,S10-SR-254.txt
1,S15-VT-334.txt
0,S20-SR-759.txt
0,S59-AFb-30.txt
0,S43-SR-2.txt
0,S56-SVT-176.txt
0,S59-AFb-135.txt
1,S62-VT-598.txt
0,S79-SR-660.txt
0,S90-AFb-239.txt
0,S36-SR-75.txt
0,S28-SVT-311.txt
0,S90-AFb-209.txt
1,S26-VT-771.txt
0,S79-SR-610.txt
0,S46-SR-454.txt
0,S89-SR-125.txt
0,S80-SR-132.txt
1,S86-VT-220.txt
0,S79-VPD-98.txt
0,S15-SR-149.txt
1,S29-VT-309.txt
0,S26-SR-524.txt
0,S44-SR-109.txt
1,S29-VT-221.txt
1,S86-VT-630.txt
1,S35-VFb-319.txt
1,S64-VFb-261.txt
1,S73-VT-408.txt
0,S90-AFb-270.txt
0,S86-SR-19.txt
1,S93-VT-220.txt
1,S72-VT-101.txt
0,S94-SR-135.txt
1,S62-VT-408.txt
1,S50-VT-125.txt
1,S60-VT-612.txt
0,S20-SR-942.txt
0,S23-SR-15.txt
1,S73-VT-263.txt
1,S60-VT-583.txt
1,S65-VT-138.txt
1,S86-VT-572.txt
0,S15-SR-121.txt
1,S35-VT-376.txt
0,S53-SR-93.txt
0,S59-AFb-124.txt
1,S57-VT-170.txt
1,S50-VT-91.txt
1,S30-VT-156.txt
1,S86-VT-434.txt
1,S04-VFt-124.txt
1,S71-VT-343.txt
1,S60-VT-286.txt
0,S64-SR-281.txt
0,S28-SR-488.txt
0,S77-SR-378.txt
1,S77-VT-399.txt
0,S35-SR-570.txt
1,S25-VT-456.txt
0,S35-SR-172.txt
0,S28-SR-95.txt
0,S34-SR-177.txt
0,S26-SR-72.txt
0,S26-SR-613.txt
1,S06-VT-167.txt
0,S28-SR-104.txt
1,S06-VT-659.txt
0,S66-SR-107.txt
1,S81-VT-709.txt
0,S44-SR-483.txt
0,S26-SR-59.txt
0,S69-SR-224.txt
1,S86-VT-937.txt
1,S79-VT-495.txt
0,S20-SR-983.txt
1,S86-VT-1118.txt
0,S56-SR-268.txt
1,S79-VT-246.txt
1,S08-VT-291.txt
1,S73-VT-350.txt
0,S26-SR-302.txt
0,S56-SR-204.txt
1,S57-VT-40.txt
0,S90-VPD-120.txt
1,S77-VT-239.txt
0,S05-SR-18.txt
1,S62-VT-387.txt
1,S73-VT-139.txt
0,S69-SR-172.txt
1,S15-VT-635.txt
1,S35-VT-419.txt
1,S79-VT-325.txt
1,S06-VT-220.txt
1,S71-VT-285.txt
0,S58-SR-149.txt
1,S46-VT-217.txt
1,S64-VFb-402.txt
1,S07-VT-213.txt
0,S56-SVT-281.txt
0,S46-SR-452.txt
0,S37-SVT-166.txt
1,S77-VT-193.txt
0,S86-SR-34.txt
0,S56-SVT-330.txt
0,S89-SR-56.txt
1,S44-VFb-335.txt
0,S80-SR-94.txt
1,S25-VT-325.txt
1,S04-VFt-74.txt
0,S46-SR-119.txt
1,S50-VT-101.txt
1,S20-VT-463.txt
1,S88-VT-270.txt
1,S25-VT-320.txt
0,S37-SR-7.txt
0,S81-VPD-89.txt
0,S44-SR-531.txt
0,S05-SR-130.txt
0,S08-SR-2.txt
1,S73-VT-267.txt
1,S50-VT-79.txt
0,S35-SR-557.txt
1,S56-VT-548.txt
0,S58-SR-118.txt
0,S94-SR-318.txt
1,S60-VT-241.txt
1,S04-VFt-77.txt
0,S16-SR-69.txt
1,S86-VT-869.txt
1,S95-VT-314.txt
0,S93-SR-83.txt
0,S30-SR-53.txt
0,S56-SVT-192.txt
0,S26-SR-587.txt
0,S94-SR-315.txt
0,S90-SR-307.txt
0,S26-SR-398.txt
1,S15-VT-426.txt
1,S79-VT-469.txt
0,S91-AFt-278.txt
0,S17-SVT-107.txt
1,S77-VT-253.txt
0,S26-SR-486.txt
1,S60-VT-365.txt
0,S25-SR-76.txt
0,S89-SR-122.txt
0,S31-AFt-202.txt
0,S20-SR-502.txt
1,S86-VT-870.txt
0,S81-VPD-1.txt
1,S25-VT-364.txt
1,S49-VT-211.txt
0,S79-SR-552.txt
0,S29-SR-148.txt
0,S24-SR-18.txt
0,S04-SR-254.txt
0,S64-SR-176.txt
1,S95-VT-291.txt
0,S80-SR-92.txt
0,S26-SR-210.txt
1,S62-VT-383.txt
1,S86-VT-773.txt
0,S63-AFb-98.txt
0,S05-SR-192.txt
1,S81-VT-748.txt
0,S64-SR-122.txt
1,S58-VT-206.txt
0,S23-SR-53.txt
1,S88-VT-276.txt
0,S28-SR-126.txt
1,S20-VT-434.txt
0,S17-SVT-145.txt
1,S32-VFb-149.txt
1,S06-VT-452.txt
1,S73-VT-273.txt
1,S74-VT-184.txt
0,S07-SR-314.txt
1,S62-VT-430.txt
1,S80-VFb-186.txt
1,S35-VFb-327.txt
0,S31-SR-97.txt
1,S73-VT-307.txt
0,S15-SR-576.txt
0,S20-SR-830.txt
1,S65-VT-373.txt
1,S60-VT-678.txt
1,S13-VT-46.txt
0,S56-SVT-150.txt
1,S81-VT-422.txt
1,S86-VT-274.txt
1,S04-VFt-134.txt
0,S15-SR-503.txt
0,S20-SR-142.txt
0,S15-SR-86.txt
0,S24-SR-33.txt
1,S86-VT-1128.txt
0,S23-SR-95.txt
1,S86-VT-941.txt
0,S26-SR-287.txt
1,S35-VFb-321.txt
1,S64-VFb-352.txt
0,S26-SR-366.txt
1,S73-VT-414.txt
1,S79-VT-390.txt
0,S95-AFb-24.txt
0,S17-SR-13.txt
0,S15-SR-107.txt
0,S66-SR-51.txt
1,S93-VT-231.txt
0,S69-SR-170.txt
1,S79-VT-711.txt
1,S24-VT-211.txt
0,S32-SR-78.txt
1,S86-VT-820.txt
1,S57-VT-194.txt
0,S53-SR-103.txt
0,S07-SR-276.txt
0,S26-SR-357.txt
0,S32-SR-131.txt
1,S65-VT-299.txt
0,S53-SR-28.txt
1,S29-VT-358.txt
0,S94-SR-270.txt
0,S35-SR-338.txt
1,S72-VT-207.txt
0,S88-SR-69.txt
0,S37-SVT-182.txt
0,S94-SR-57.txt
0,S32-SR-13.txt
1,S71-VT-219.txt
0,S20-SR-76.txt
1,S60-VT-188.txt
0,S26-SR-656.txt
0,S90-AFb-210.txt
1,S20-VT-628.txt
1,S88-VT-355.txt
1,S23-VT-182.txt
0,S49-VPD-33.txt
1,S29-VT-281.txt
0,S79-VPD-86.txt
0,S26-SR-214.txt
0,S20-SR-853.txt
1,S79-VT-161.txt
0,S07-SR-285.txt
0,S46-SR-102.txt
0,S56-SVT-191.txt
0,S44-SR-515.txt
0,S10-SR-284.txt
1,S95-VT-90.txt
1,S08-VT-178.txt
1,S86-VT-1121.txt
1,S60-VT-746.txt
0,S77-SR-289.txt
0,S58-SR-138.txt
0,S28-SVT-336.txt
0,S71-SR-66.txt
1,S60-VT-353.txt
1,S29-VT-176.txt
0,S10-SR-351.txt
1,S32-VFb-160.txt
0,S79-VPD-99.txt
0,S05-SR-76.txt
0,S74-SR-238.txt
1,S24-VT-164.txt
0,S79-SR-559.txt
1,S50-VT-224.txt
0,S95-AFb-6.txt
0,S74-SR-260.txt
0,S44-SR-169.txt
1,S86-VT-703.txt
1,S73-VT-127.txt
1,S43-VT-116.txt
0,S86-SR-28.txt
0,S28-SR-208.txt
0,S45-VPD-19.txt
0,S35-SR-791.txt
0,S77-VPD-84.txt
1,S53-VFb-217.txt
0,S28-SR-232.txt
1,S08-VT-190.txt
1,S80-VFb-187.txt
1,S30-VT-220.txt
1,S80-VFb-178.txt
1,S06-VT-537.txt
1,S73-VT-147.txt
1,S62-VT-426.txt
1,S29-VT-240.txt
0,S49-SR-201.txt
0,S49-VPD-60.txt
1,S77-VT-437.txt
1,S06-VT-295.txt
0,S46-SR-344.txt
0,S28-SR-20.txt
0,S44-SR-449.txt
1,S56-VT-621.txt
0,S86-SR-13.txt
0,S26-SR-433.txt
0,S77-VPD-83.txt
1,S29-VT-237.txt
1,S60-VT-119.txt
0,S56-SVT-413.txt
1,S63-VT-173.txt
1,S29-VT-386.txt
1,S57-VT-103.txt
1,S86-VT-925.txt
0,S35-SR-638.txt
0,S10-SR-339.txt
0,S56-SR-225.txt
1,S04-VFt-139.txt
1,S71-VT-141.txt
1,S15-VT-476.txt
0,S79-SR-620.txt
0,S90-VPD-29.txt
0,S93-SR-38.txt
1,S86-VT-828.txt
0,S07-SR-246.txt
0,S26-SR-581.txt
0,S45-VPD-76.txt
0,S90-AFb-250.txt
1,S73-VT-328.txt
0,S60-SR-68.txt
1,S20-VT-1086.txt
0,S91-AFt-194.txt
0,S69-SR-210.txt
0,S17-SVT-233.txt
1,S15-VT-459.txt
0,S91-AFt-123.txt
1,S58-VT-256.txt
0,S05-SR-202.txt
0,S26-SR-38.txt
1,S65-VT-405.txt
1,S60-VT-271.txt
0,S15-SR-49.txt
1,S64-VFb-398.txt
1,S71-VT-295.txt
0,S58-SR-84.txt
0,S46-SR-376.txt
1,S57-VT-43.txt
1,S58-VT-213.txt
0,S77-SR-342.txt
0,S10-SR-61.txt
0,S90-VPD-100.txt
0,S64-SR-7.txt
1,S81-VT-227.txt
0,S20-SR-1004.txt
0,S77-VPD-72.txt
1,S74-VT-82.txt
0,S77-SR-312.txt
1,S06-VT-253.txt
0,S36-SR-146.txt
1,S62-VT-510.txt
0,S94-SR-448.txt
1,S56-VT-688.txt
1,S08-VT-358.txt
1,S81-VT-383.txt
1,S62-VT-590.txt
0,S44-SR-223.txt
0,S95-AFb-70.txt
1,S86-VT-656.txt
1,S50-VT-316.txt
0,S25-SR-41.txt
0,S34-SR-93.txt
0,S26-SR-452.txt
1,S08-VT-185.txt
0,S20-SR-990.txt
0,S35-SR-508.txt
1,S06-VT-546.txt
1,S06-VT-648.txt
1,S56-VT-672.txt
0,S49-SR-99.txt
1,S85-VT-96.txt
0,S10-SR-261.txt
0,S35-SR-576.txt
0,S28-SVT-305.txt
1,S44-VFb-395.txt
0,S35-SR-26.txt
0,S44-SR-543.txt
0,S62-SR-318.txt
0,S07-SR-233.txt
0,S28-SR-446.txt
0,S77-VPD-16.txt
1,S73-VT-373.txt
1,S29-VT-399.txt
0,S91-SR-32.txt
1,S60-VT-386.txt
0,S26-SR-352.txt
0,S69-SR-157.txt
0,S35-SR-721.txt
1,S35-VT-894.txt
0,S28-SVT-368.txt
1,S57-VT-35.txt
0,S05-SR-67.txt
0,S05-SR-206.txt
0,S28-SR-185.txt
0,S53-SR-118.txt
0,S31-SR-110.txt
0,S46-SR-52.txt
1,S20-VT-1078.txt
0,S34-SR-56.txt
1,S20-VT-292.txt
0,S62-SR-66.txt
0,S28-SR-485.txt
1,S08-VT-405.txt
1,S60-VT-501.txt
0,S10-SR-59.txt
0,S26-SR-90.txt
0,S17-SVT-143.txt
0,S20-SR-478.txt
0,S86-SR-2.txt
0,S64-SR-117.txt
0,S66-SR-95.txt
1,S79-VT-135.txt
0,S08-SR-38.txt
0,S60-SR-66.txt
0,S46-SR-411.txt
0,S30-SR-82.txt
1,S86-VT-141.txt
1,S06-VT-293.txt
1,S40-VT-10.txt
1,S23-VT-146.txt
1,S65-VT-347.txt
0,S28-SR-259.txt
1,S94-VT-386.txt
1,S46-VT-226.txt
0,S74-SR-30.txt
1,S08-VT-407.txt
0,S35-SR-517.txt
0,S62-SR-456.txt
0,S05-SR-10.txt
0,S28-SR-441.txt
0,S46-SR-372.txt
1,S57-VT-218.txt
0,S20-SR-943.txt
1,S95-VT-301.txt
1,S88-VT-257.txt
0,S77-VPD-70.txt
0,S37-SR-75.txt
0,S31-AFt-177.txt
0,S53-SR-59.txt
0,S32-SR-44.txt
1,S04-VFt-101.txt
0,S80-SR-75.txt
1,S60-VT-660.txt
1,S71-VT-301.txt
1,S94-VT-407.txt
1,S86-VT-344.txt
0,S15-SR-284.txt
0,S88-SR-39.txt
1,S81-VT-473.txt
0,S58-SR-73.txt
1,S79-VT-719.txt
0,S31-SR-72.txt
1,S71-VT-314.txt
0,S62-SR-105.txt
1,S71-VT-319.txt
1,S60-VT-680.txt
1,S79-VT-362.txt
0,S95-AFb-233.txt
0,S26-SR-140.txt
0,S94-SR-183.txt
0,S31-SR-46.txt
1,S81-VT-585.txt
0,S64-SR-280.txt
0,S26-SR-193.txt
1,S06-VT-223.txt
0,S26-SR-517.txt
1,S44-VFb-430.txt
1,S29-VT-209.txt
1,S15-VT-743.txt
0,S26-SR-426.txt
1,S20-VT-1110.txt
1,S81-VT-718.txt
0,S94-SR-47.txt
0,S94-SR-249.txt
0,S49-VPD-18.txt
1,S08-VT-223.txt
1,S85-VT-84.txt
1,S60-VT-118.txt
0,S74-SR-239.txt
0,S74-SR-220.txt
1,S81-VT-363.txt
1,S50-VT-122.txt
1,S06-VT-151.txt
1,S06-VT-316.txt
0,S28-SR-420.txt
0,S28-SR-190.txt
1,S15-VT-190.txt
0,S49-VPD-34.txt
0,S63-AFb-7.txt
1,S86-VT-314.txt
1,S86-VT-389.txt
0,S31-SR-136.txt
1,S79-VT-462.txt
1,S95-VT-73.txt
1,S77-VT-463.txt
0,S05-SR-28.txt
0,S53-SR-61.txt
0,S35-SR-732.txt
0,S10-SVT-199.txt
0,S64-SR-56.txt
0,S46-SR-147.txt
1,S53-VFb-213.txt
1,S64-VFb-410.txt
0,S17-SVT-152.txt
1,S56-VT-659.txt
0,S37-SR-69.txt
0,S26-SR-437.txt
1,S29-VT-153.txt
1,S58-VT-374.txt
1,S71-VT-201.txt
0,S59-AFb-72.txt
1,S89-VFb-154.txt
0,S77-SR-316.txt
1,S60-VT-349.txt
1,S86-VT-303.txt
0,S35-SR-617.txt
0,S35-SR-518.txt
0,S20-SR-985.txt
0,S13-SR-25.txt
0,S31-AFt-169.txt
0,S06-AFt-87.txt
1,S74-VT-193.txt
1,S53-VFb-200.txt
0,S64-SR-36.txt
0,S20-SR-123.txt
1,S62-VT-266.txt
0,S58-SR-152.txt
0,S60-SR-43.txt
1,S25-VT-180.txt
0,S30-SR-4.txt
1,S60-VT-553.txt
1,S25-VT-271.txt
1,S86-VT-603.txt
0,S45-VPD-4.txt
1,S95-VT-71.txt
0,S05-SR-9.txt
1,S65-VT-247.txt
0,S20-SR-1016.txt
1,S44-VFb-402.txt
0,S46-SR-356.txt
0,S56-SVT-366.txt
0,S44-SR-252.txt
1,S15-VT-354.txt
0,S30-SR-171.txt
0,S56-SVT-432.txt
1,S57-VT-107.txt
0,S46-SR-477.txt
1,S86-VT-387.txt
0,S20-SR-549.txt
0,S88-SR-34.txt
1,S79-VT-368.txt
0,S28-SR-432.txt
0,S26-SR-143.txt
0,S25-SR-79.txt
0,S06-AFt-108.txt
1,S77-VT-243.txt
0,S56-SR-59.txt
1,S60-VT-536.txt
1,S50-VT-186.txt
0,S20-SR-842.txt
1,S85-VT-134.txt
1,S29-VT-369.txt
1,S46-VT-260.txt
0,S62-SR-9.txt
0,S86-SR-1088.txt
0,S06-AFt-86.txt
0,S31-SR-11.txt
0,S71-SR-9.txt
1,S06-VT-646.txt
0,S05-SR-32.txt
0,S63-AFb-25.txt
1,S44-VFb-254.txt
1,S60-VT-288.txt
0,S46-SR-90.txt
0,S28-SVT-354.txt
1,S20-VT-1153.txt
0,S65-SR-75.txt
0,S44-SR-451.txt
1,S79-VT-677.txt
0,S20-SR-702.txt
1,S15-VT-479.txt
1,S74-VT-100.txt
0,S15-SR-790.txt
0,S64-SR-102.txt
1,S66-VT-120.txt
1,S60-VT-181.txt
0,S91-AFt-281.txt
1,S73-VT-253.txt
0,S26-SR-554.txt
0,S94-SR-314.txt
1,S45-VFb-205.txt
0,S91-AFt-168.txt
0,S94-SR-469.txt
1,S95-VT-340.txt
0,S31-AFt-168.txt
0,S46-SR-48.txt
1,S24-VT-146.txt
0,S07-AFb-133.txt
0,S15-SR-493.txt
0,S07-AFb-56.txt
0,S20-SR-196.txt
1,S63-VT-175.txt
1,S20-VT-450.txt
1,S86-VT-945.txt
1,S26-VT-671.txt
1,S79-VT-351.txt
0,S26-SR-628.txt
1,S62-VT-251.txt
1,S08-VT-347.txt
1,S15-VT-473.txt
1,S73-VT-419.txt
0,S44-SR-88.txt
0,S15-SR-832.txt
1,S64-VFb-246.txt
1,S93-VT-305.txt
1,S95-VT-316.txt
0,S37-SR-5.txt
0,S37-SR-61.txt
0,S85-SR-11.txt
0,S26-SR-298.txt
0,S26-SR-108.txt
1,S08-VT-109.txt
0,S44-SR-372.txt
0,S69-SR-45.txt
0,S35-SR-204.txt
1,S40-VFb-166.txt
0,S91-AFt-166.txt
0,S60-SR-45.txt
0,S95-AFb-148.txt
0,S86-SR-31.txt
1,S57-VT-270.txt
1,S20-VT-412.txt
0,S28-SR-72.txt
1,S62-VT-154.txt
0,S44-SR-154.txt
1,S79-VT-290.txt
1,S62-VT-403.txt
1,S25-VT-330.txt
0,S79-SR-612.txt
0,S05-SR-99.txt
1,S23-VT-142.txt
0,S10-SR-118.txt
0,S32-SR-35.txt
0,S74-SR-255.txt
1,S58-VT-188.txt
0,S26-SR-117.txt
0,S04-SR-265.txt
1,S86-VT-872.txt
0,S26-SR-390.txt
0,S05-SR-21.txt
0,S26-SR-506.txt
1,S50-VT-176.txt
0,S46-SR-141.txt
0,S28-SR-52.txt
1,S60-VT-638.txt
1,S79-VT-375.txt
0,S08-SR-50.txt
1,S93-VT-301.txt
0,S65-SR-31.txt
1,S73-VT-198.txt
0,S91-AFt-150.txt
1,S35-VFb-280.txt
0,S62-SR-64.txt
0,S86-SR-1012.txt
0,S94-SR-174.txt
1,S50-VT-82.txt
0,S91-AFt-129.txt
0,S24-SR-116.txt
1,S86-VT-208.txt
1,S58-VT-234.txt
0,S44-SR-189.txt
1,S20-VT-263.txt
0,S26-SR-80.txt
0,S43-SR-65.txt
1,S49-VT-219.txt
1,S57-VT-153.txt
1,S80-VFb-172.txt
0,S26-SR-189.txt
1,S43-VT-132.txt
0,S16-SR-46.txt
0,S06-AFt-18.txt
1,S06-VT-221.txt
1,S86-VT-212.txt
0,S29-SR-39.txt
1,S56-VT-585.txt
0,S20-SR-711.txt
1,S62-VT-593.txt
1,S06-VT-183.txt
1,S81-VT-518.txt
0,S23-SR-70.txt
1,S79-VT-207.txt
1,S58-VT-389.txt
1,S73-VT-183.txt
0,S08-SR-43.txt
0,S63-AFb-42.txt
1,S15-VT-267.txt
0,S34-SR-122.txt
0,S44-SR-220.txt
0,S28-SR-15.txt
0,S62-SR-332.txt
0,S07-AFb-34.txt
0,S16-SR-21.txt
1,S50-VT-180.txt
1,S20-VT-324.txt
1,S50-VT-262.txt
1,S25-VT-312.txt
0,S20-SR-824.txt
0,S26-SR-30.txt
0,S07-AFb-39.txt
0,S79-SR-543.txt
1,S08-VT-373.txt
1,S35-VFb-301.txt
0,S69-SR-220.txt
0,S91-SR-38.txt
1,S81-VT-290.txt
0,S20-SR-728.txt
0,S69-SR-18.txt
1,S40-VFb-187.txt
1,S85-VT-90.txt
0,S28-SR-12.txt
1,S40-VT-54.txt
1,S07-VT-183.txt
1,S08-VT-315.txt
0,S07-AFb-77.txt
1,S60-VT-232.txt
1,S56-VT-437.txt
0,S07-AFb-30.txt
0,S50-SR-31.txt
0,S26-SR-61.txt
0,S90-AFb-268.txt
