label,Filename
1,S81-VT-401.txt
1,S77-VT-276.txt
1,S26-VT-862.txt
0,S26-SR-167.txt
0,S26-SR-552.txt
1,S86-VT-1104.txt
0,S49-VPD-16.txt
0,S88-SR-115.txt
0,S35-SR-583.txt
0,S91-SR-50.txt
0,S94-SR-121.txt
0,S60-SR-91.txt
1,S56-VT-542.txt
0,S29-SR-50.txt
0,S17-SVT-134.txt
0,S45-VPD-96.txt
0,S29-SR-64.txt
1,S95-VT-334.txt
0,S17-SVT-223.txt
0,S10-SR-50.txt
0,S49-SR-112.txt
0,S49-VPD-66.txt
1,S62-VT-585.txt
0,S34-SR-35.txt
0,S35-SR-218.txt
1,S49-VT-245.txt
1,S60-VT-191.txt
0,S88-SR-93.txt
1,S58-VT-379.txt
0,S77-VPD-53.txt
1,S65-VT-155.txt
0,S95-AFb-147.txt
1,S86-VT-392.txt
0,S15-SR-31.txt
1,S62-VT-574.txt
0,S94-SR-278.txt
1,S15-VT-434.txt
1,S15-VT-456.txt
1,S60-VT-142.txt
0,S94-SR-80.txt
0,S56-SVT-189.txt
0,S24-SR-93.txt
0,S37-SR-44.txt
0,S15-SR-542.txt
1,S15-VT-268.txt
1,S29-VT-353.txt
0,S93-SR-74.txt
1,S62-VT-575.txt
1,S56-VT-676.txt
0,S64-SR-45.txt
1,S74-VT-186.txt
0,S25-SR-82.txt
0,S85-SR-23.txt
0,S10-SR-393.txt
0,S06-AFt-109.txt
1,S62-VT-467.txt
1,S86-VT-860.txt
0,S07-SR-315.txt
1,S86-VT-236.txt
0,S95-AFb-241.txt
1,S95-VT-304.txt
1,S40-VT-60.txt
1,S15-VT-466.txt
1,S15-VT-246.txt
1,S65-VT-298.txt
0,S79-VPD-116.txt
1,S08-VT-322.txt
1,S06-VT-545.txt
1,S20-VT-169.txt
1,S15-VT-867.txt
0,S15-SR-138.txt
1,S53-VFb-172.txt
0,S59-AFb-97.txt
1,S95-VT-268.txt
0,S15-SR-607.txt
1,S20-VT-320.txt
0,S49-VPD-87.txt
0,S06-AFt-22.txt
1,S79-VT-486.txt
0,S45-VPD-16.txt
0,S35-SR-647.txt
1,S73-VT-338.txt
1,S15-VT-179.txt
0,S04-SR-231.txt
1,S81-VT-219.txt
0,S29-SR-97.txt
1,S43-VT-151.txt
0,S64-SR-109.txt
0,S81-VPD-123.txt
1,S77-VT-129.txt
0,S60-SR-69.txt
0,S44-SR-445.txt
0,S35-SR-56.txt
1,S35-VT-884.txt
1,S64-VFb-322.txt
1,S64-VFb-239.txt
0,S60-SR-102.txt
1,S95-VT-83.txt
0,S89-SR-84.txt
0,S23-SR-56.txt
1,S06-VT-534.txt
1,S50-VT-78.txt
0,S35-SR-35.txt
0,S37-SR-91.txt
1,S63-VT-123.txt
1,S06-VT-606.txt
0,S25-SR-141.txt
1,S20-VT-235.txt
0,S81-VPD-126.txt
1,S93-VT-236.txt
0,S91-SR-93.txt
1,S29-VT-327.txt
0,S73-SR-92.txt
0,S80-SR-119.txt
0,S10-SVT-147.txt
0,S37-SVT-234.txt
1,S35-VT-425.txt
0,S62-SR-34.txt
1,S72-VT-346.txt
0,S79-VPD-118.txt
1,S77-VT-415.txt
1,S58-VT-172.txt
0,S37-SR-34.txt
0,S62-SR-89.txt
0,S34-SR-97.txt
0,S58-SR-151.txt
0,S77-VPD-96.txt
1,S60-VT-753.txt
1,S06-VT-666.txt
0,S10-SR-415.txt
0,S94-SR-146.txt
0,S20-SR-480.txt
0,S31-SR-160.txt
1,S25-VT-512.txt
0,S56-SVT-341.txt
0,S15-SR-805.txt
1,S62-VT-529.txt
1,S15-VT-393.txt
0,S64-SR-35.txt
1,S62-VT-393.txt
0,S93-SR-50.txt
1,S86-VT-192.txt
1,S60-VT-145.txt
0,S32-SR-121.txt
1,S06-VT-422.txt
1,S50-VT-135.txt
1,S81-VT-368.txt
1,S06-VT-665.txt
1,S79-VT-167.txt
0,S62-SR-299.txt
1,S60-VT-413.txt
0,S64-SR-96.txt
1,S35-VFb-299.txt
0,S29-SR-138.txt
0,S72-SR-35.txt
0,S58-SR-58.txt
1,S80-VFb-183.txt
1,S07-VT-211.txt
1,S74-VT-340.txt
1,S26-VT-850.txt
1,S56-VT-686.txt
0,S59-AFb-9.txt
0,S81-VPD-51.txt
1,S04-VFt-171.txt
0,S20-SR-116.txt
0,S17-SR-84.txt
1,S30-VT-283.txt
1,S24-VT-203.txt
0,S20-SR-44.txt
0,S28-SR-178.txt
1,S64-VFb-209.txt
1,S46-VT-166.txt
1,S72-VT-298.txt
1,S15-VT-863.txt
0,S45-VPD-203.txt
1,S40-VT-37.txt
1,S64-VFb-237.txt
0,S31-SR-157.txt
0,S04-SR-261.txt
1,S20-VT-1072.txt
1,S26-VT-727.txt
1,S71-VT-161.txt
0,S26-SR-263.txt
1,S56-VT-634.txt
0,S31-SR-149.txt
1,S45-VFb-255.txt
0,S20-SR-880.txt
0,S56-SR-7.txt
0,S04-SR-183.txt
1,S62-VT-394.txt
1,S50-VT-238.txt
0,S07-AFb-113.txt
0,S25-SR-51.txt
0,S45-VPD-1.txt
1,S40-VT-94.txt
1,S15-VT-405.txt
0,S72-SR-272.txt
1,S29-VT-417.txt
0,S46-SR-79.txt
1,S49-VT-205.txt
1,S80-VFb-251.txt
0,S58-SR-110.txt
0,S79-VPD-123.txt
0,S07-AFb-40.txt
1,S73-VT-314.txt
0,S26-SR-96.txt
1,S60-VT-460.txt
1,S65-VT-251.txt
0,S04-SR-245.txt
0,S35-SR-722.txt
1,S15-VT-482.txt
0,S46-SR-103.txt
0,S46-SR-482.txt
0,S45-VPD-26.txt
1,S07-VT-188.txt
0,S69-SR-218.txt
0,S77-SR-100.txt
1,S73-VT-313.txt
0,S91-AFt-170.txt
1,S77-VT-226.txt
0,S28-SVT-330.txt
1,S79-VT-448.txt
1,S46-VT-230.txt
1,S60-VT-745.txt
1,S25-VT-348.txt
0,S79-VPD-11.txt
0,S26-SR-182.txt
0,S28-SVT-337.txt
0,S28-SR-9.txt
0,S56-SVT-293.txt
1,S35-VFb-332.txt
1,S58-VT-415.txt
0,S46-SR-115.txt
0,S56-SR-30.txt
0,S77-SR-116.txt
0,S28-SR-400.txt
0,S24-SR-130.txt
1,S24-VT-178.txt
0,S69-SR-96.txt
1,S60-VT-272.txt
0,S66-SR-54.txt
1,S32-VFb-162.txt
1,S62-VT-517.txt
0,S31-SR-43.txt
1,S62-VT-252.txt
1,S29-VT-169.txt
0,S44-SR-136.txt
1,S74-VT-154.txt
1,S60-VT-653.txt
0,S94-SR-217.txt
1,S80-VFb-190.txt
0,S24-SR-38.txt
1,S72-VT-153.txt
1,S79-VT-447.txt
0,S36-SR-71.txt
0,S15-SR-551.txt
0,S17-SVT-226.txt
1,S20-VT-609.txt
1,S86-VT-385.txt
1,S30-VT-337.txt
0,S28-SR-216.txt
1,S86-VT-563.txt
0,S31-AFt-172.txt
0,S74-SR-264.txt
0,S69-SR-52.txt
0,S56-SVT-340.txt
1,S64-VFb-220.txt
0,S10-SR-140.txt
0,S64-SR-73.txt
0,S37-SR-59.txt
0,S69-SR-101.txt
0,S15-SR-91.txt
0,S56-SR-14.txt
1,S64-VFb-388.txt
0,S16-SR-89.txt
1,S44-VFb-330.txt
1,S73-VT-138.txt
1,S29-VT-428.txt
0,S62-SR-73.txt
1,S79-VT-365.txt
0,S29-SR-130.txt
1,S88-VT-285.txt
0,S43-AFb-92.txt
1,S26-VT-769.txt
1,S06-VT-523.txt
0,S15-SR-510.txt
1,S77-VT-440.txt
0,S15-SR-845.txt
1,S20-VT-333.txt
0,S28-SR-2.txt
0,S36-SR-31.txt
0,S80-SR-126.txt
0,S94-SR-12.txt
0,S95-AFb-47.txt
0,S88-SR-30.txt
1,S50-VT-305.txt
0,S15-SR-298.txt
0,S36-SR-118.txt
0,S62-SR-86.txt
1,S88-VT-175.txt
0,S77-SR-320.txt
1,S81-VT-455.txt
0,S65-SR-80.txt
0,S53-SR-33.txt
0,S56-SVT-358.txt
0,S46-SR-488.txt
1,S04-VFt-135.txt
1,S35-VT-849.txt
1,S86-VT-458.txt
1,S64-VFb-419.txt
1,S81-VT-159.txt
1,S44-VFb-394.txt
1,S44-VFb-257.txt
1,S25-VT-255.txt
1,S49-VT-249.txt
0,S88-SR-79.txt
1,S80-VFb-215.txt
1,S53-VFb-241.txt
0,S15-SR-109.txt
0,S15-SR-505.txt
1,S49-VT-209.txt
0,S90-AFb-214.txt
1,S62-VT-151.txt
1,S86-VT-918.txt
1,S88-VT-159.txt
0,S37-SR-23.txt
1,S71-VT-108.txt
0,S20-SR-101.txt
0,S10-SR-370.txt
0,S86-SR-61.txt
0,S35-SR-126.txt
0,S17-SVT-99.txt
0,S24-SR-80.txt
0,S49-VPD-20.txt
1,S72-VT-245.txt
0,S35-SR-205.txt
1,S20-VT-612.txt
1,S88-VT-238.txt
0,S66-SR-64.txt
0,S94-SR-42.txt
1,S53-VFb-242.txt
0,S74-SR-9.txt
0,S64-SR-115.txt
1,S86-VT-478.txt
0,S46-SR-152.txt
0,S91-AFt-232.txt
0,S44-SR-520.txt
1,S20-VT-332.txt
1,S90-VT-151.txt
1,S15-VT-724.txt
1,S30-VT-299.txt
1,S60-VT-570.txt
1,S60-VT-287.txt
1,S81-VT-523.txt
1,S35-VT-386.txt
0,S69-SR-32.txt
0,S34-SR-225.txt
1,S46-VT-225.txt
1,S94-VT-393.txt
0,S28-SR-198.txt
0,S05-SR-89.txt
0,S06-AFt-32.txt
1,S57-VT-108.txt
0,S46-SR-5.txt
1,S46-VT-310.txt
1,S25-VT-504.txt
1,S40-VT-89.txt
0,S26-SR-429.txt
1,S56-VT-491.txt
0,S08-SR-73.txt
0,S56-SVT-67.txt
0,S86-SR-1048.txt
1,S44-VFb-320.txt
1,S95-VT-110.txt
0,S25-SR-116.txt
0,S20-SR-139.txt
1,S80-VT-21.txt
0,S37-SVT-132.txt
0,S10-SR-229.txt
0,S65-SR-45.txt
0,S20-SR-786.txt
1,S56-VT-514.txt
1,S94-VT-354.txt
0,S44-SR-24.txt
0,S30-SR-65.txt
1,S25-VT-294.txt
0,S25-SR-112.txt
0,S56-SVT-334.txt
0,S35-SR-59.txt
0,S26-SR-376.txt
0,S15-SR-48.txt
0,S80-SR-2.txt
1,S64-VFb-214.txt
1,S07-VT-226.txt
0,S93-SR-10.txt
0,S20-SR-1024.txt
1,S44-VFb-265.txt
1,S81-VT-415.txt
1,S62-VT-348.txt
0,S10-SVT-186.txt
0,S45-VPD-184.txt
1,S72-VT-352.txt
1,S56-VT-705.txt
1,S40-VT-79.txt
0,S29-SR-122.txt
1,S60-VT-299.txt
1,S53-VFb-187.txt
1,S60-VT-510.txt
1,S86-VT-276.txt
1,S62-VT-559.txt
0,S90-AFb-264.txt
0,S29-SR-20.txt
1,S07-VT-176.txt
1,S30-VT-318.txt
0,S53-SR-30.txt
0,S26-SR-231.txt
1,S62-VT-257.txt
1,S72-VT-243.txt
1,S06-VT-203.txt
1,S81-VT-541.txt
0,S15-SR-769.txt
1,S77-VT-130.txt
1,S62-VT-474.txt
1,S50-VT-264.txt
0,S65-SR-67.txt
1,S56-VT-614.txt
1,S85-VT-111.txt
1,S88-VT-329.txt
0,S94-SR-213.txt
1,S77-VT-145.txt
1,S60-VT-630.txt
1,S80-VFb-169.txt
0,S79-VPD-23.txt
0,S20-SR-751.txt
1,S62-VT-135.txt
1,S77-VT-176.txt
1,S25-VT-463.txt
0,S34-SR-41.txt
0,S65-SR-24.txt
1,S35-VT-446.txt
1,S86-VT-157.txt
0,S20-SR-970.txt
1,S86-VT-488.txt
0,S31-SR-151.txt
1,S45-VFb-233.txt
1,S72-VT-114.txt
1,S06-VT-472.txt
1,S57-VT-247.txt
0,S49-VPD-95.txt
0,S35-SR-552.txt
0,S72-SR-37.txt
1,S62-VT-501.txt
1,S35-VT-343.txt
0,S26-SR-226.txt
1,S35-VT-423.txt
0,S36-SR-139.txt
0,S77-SR-376.txt
1,S73-VT-247.txt
1,S73-VT-317.txt
1,S46-VT-313.txt
0,S26-SR-436.txt
0,S29-SR-150.txt
0,S94-SR-320.txt
1,S50-VT-159.txt
0,S64-SR-29.txt
1,S57-VT-276.txt
1,S81-VT-300.txt
0,S26-SR-609.txt
0,S26-SR-255.txt
1,S53-VFb-236.txt
1,S81-VT-571.txt
0,S62-SR-335.txt
1,S58-VT-174.txt
1,S81-VT-340.txt
0,S20-SR-934.txt
0,S49-SR-168.txt
1,S79-VT-442.txt
1,S45-VFb-262.txt
0,S77-VPD-7.txt
0,S35-SR-76.txt
1,S60-VT-362.txt
0,S20-SR-118.txt
1,S90-VT-162.txt
0,S44-SR-527.txt
1,S60-VT-281.txt
1,S72-VT-299.txt
0,S37-SVT-118.txt
0,S20-SR-973.txt
0,S88-SR-91.txt
0,S17-SVT-178.txt
1,S86-VT-628.txt
1,S62-VT-132.txt
1,S56-VT-552.txt
0,S46-SR-22.txt
1,S29-VT-322.txt
1,S86-VT-542.txt
0,S34-SR-22.txt
1,S65-VT-311.txt
0,S06-AFt-49.txt
0,S24-SR-20.txt
0,S20-SR-743.txt
0,S88-SR-51.txt
1,S72-VT-157.txt
1,S56-VT-579.txt
0,S28-SR-464.txt
1,S20-VT-322.txt
0,S17-SVT-118.txt
1,S43-VT-175.txt
1,S60-VT-242.txt
1,S56-VT-668.txt
1,S06-VT-528.txt
1,S06-VT-187.txt
0,S57-SR-287.txt
0,S35-SR-202.txt
1,S56-VT-684.txt
0,S24-SR-121.txt
0,S05-SR-64.txt
1,S94-VT-370.txt
0,S69-SR-92.txt
1,S25-VT-289.txt
0,S15-SR-110.txt
1,S93-VT-225.txt
1,S60-VT-659.txt
0,S05-SR-178.txt
1,S56-VT-522.txt
0,S10-SVT-177.txt
0,S77-VPD-64.txt
0,S24-SR-96.txt
1,S06-VT-250.txt
0,S16-SR-97.txt
1,S35-VT-826.txt
1,S86-VT-644.txt
0,S16-SR-85.txt
1,S60-VT-747.txt
1,S15-VT-921.txt
0,S28-SR-131.txt
0,S17-SVT-173.txt
1,S62-VT-346.txt
1,S32-VFb-139.txt
0,S35-SR-581.txt
0,S29-SR-110.txt
0,S28-SR-273.txt
1,S46-VT-211.txt
0,S88-SR-94.txt
0,S73-SR-82.txt
0,S49-SR-162.txt
0,S43-SR-73.txt
1,S50-VT-80.txt
0,S07-AFb-38.txt
1,S77-VT-273.txt
1,S15-VT-323.txt
1,S57-VT-232.txt
1,S49-VT-256.txt
0,S86-SR-1069.txt
1,S20-VT-1111.txt
0,S26-SR-533.txt
0,S56-SVT-290.txt
1,S63-VT-148.txt
1,S58-VT-394.txt
0,S94-SR-25.txt
0,S46-SR-406.txt
0,S10-SR-46.txt
0,S07-AFb-112.txt
0,S46-SR-373.txt
1,S35-VFb-255.txt
1,S25-VT-507.txt
1,S89-VFb-150.txt
0,S24-SR-24.txt
1,S06-VT-654.txt
0,S71-SR-58.txt
1,S06-VT-421.txt
1,S20-VT-341.txt
1,S86-VT-547.txt
1,S86-VT-947.txt
0,S10-SR-268.txt
1,S88-VT-341.txt
0,S91-SR-58.txt
0,S15-SR-177.txt
0,S26-SR-11.txt
0,S29-SR-149.txt
1,S79-VT-751.txt
1,S56-VT-547.txt
0,S26-SR-73.txt
1,S35-VT-825.txt
1,S53-VFb-240.txt
1,S30-VT-255.txt
1,S44-VFb-409.txt
0,S89-SR-51.txt
0,S90-VPD-5.txt
1,S86-VT-647.txt
0,S73-SR-90.txt
0,S10-SR-6.txt
0,S56-SVT-402.txt
0,S26-SR-139.txt
1,S15-VT-480.txt
0,S26-SR-36.txt
1,S60-VT-144.txt
1,S79-VT-715.txt
1,S06-VT-247.txt
0,S77-SR-353.txt
1,S23-VT-162.txt
0,S69-SR-109.txt
0,S15-SR-800.txt
0,S34-SR-81.txt
1,S89-VFb-137.txt
0,S07-SR-283.txt
0,S56-SVT-154.txt
0,S20-SR-913.txt
0,S72-SR-82.txt
1,S29-VT-170.txt
0,S13-SR-15.txt
1,S90-VT-144.txt
1,S72-VT-293.txt
0,S44-SR-135.txt
0,S80-SR-62.txt
1,S73-VT-339.txt
0,S86-SR-62.txt
1,S71-VT-342.txt
1,S57-VT-52.txt
0,S95-AFb-251.txt
0,S58-SR-155.txt
0,S10-SVT-181.txt
0,S26-SR-169.txt
0,S86-SR-1081.txt
0,S64-SR-22.txt
1,S45-VFb-276.txt
1,S44-VFb-338.txt
0,S43-SR-77.txt
1,S81-VT-230.txt
0,S86-SR-108.txt
1,S60-VT-356.txt
0,S56-SVT-416.txt
0,S77-VPD-28.txt
0,S88-SR-76.txt
0,S49-VPD-57.txt
1,S86-VT-573.txt
1,S56-VT-648.txt
1,S71-VT-229.txt
1,S50-VT-154.txt
1,S58-VT-237.txt
1,S25-VT-192.txt
0,S20-SR-945.txt
0,S40-AFb-197.txt
1,S56-VT-533.txt
0,S80-SR-6.txt
0,S15-SR-7.txt
1,S29-VT-224.txt
1,S79-VT-502.txt
0,S77-SR-111.txt
0,S58-SR-52.txt
1,S15-VT-648.txt
0,S35-SR-129.txt
0,S88-SR-17.txt
0,S36-SR-76.txt
0,S26-SR-650.txt
0,S24-SR-56.txt
1,S81-VT-155.txt
0,S86-SR-47.txt
1,S95-VT-103.txt
1,S60-VT-146.txt
1,S86-VT-751.txt
1,S71-VT-100.txt
1,S23-VT-202.txt
0,S86-SR-1056.txt
1,S58-VT-196.txt
0,S15-SR-13.txt
0,S94-SR-425.txt
1,S15-VT-202.txt
1,S30-VT-274.txt
0,S29-SR-9.txt
1,S72-VT-136.txt
0,S15-SR-63.txt
1,S74-VT-185.txt
1,S60-VT-207.txt
0,S86-SR-1002.txt
1,S62-VT-234.txt
0,S77-VPD-23.txt
1,S71-VT-115.txt
0,S37-SR-16.txt
1,S40-VT-109.txt
0,S88-SR-13.txt
1,S65-VT-109.txt
0,S28-SR-158.txt
0,S26-SR-157.txt
1,S44-VFb-283.txt
0,S64-SR-6.txt
1,S20-VT-585.txt
1,S20-VT-267.txt
1,S60-VT-511.txt
0,S35-SR-525.txt
0,S28-SR-181.txt
0,S58-SR-67.txt
0,S88-SR-22.txt
1,S20-VT-436.txt
1,S62-VT-605.txt
0,S43-SR-20.txt
1,S43-VT-131.txt
1,S95-VT-297.txt
1,S64-VFb-386.txt
0,S07-SR-305.txt
1,S74-VT-112.txt
0,S29-SR-84.txt
1,S65-VT-394.txt
1,S20-VT-582.txt
0,S23-SR-9.txt
1,S71-VT-251.txt
1,S80-VFb-265.txt
1,S56-VT-543.txt
0,S90-AFb-273.txt
1,S86-VT-880.txt
1,S46-VT-593.txt
1,S63-VT-154.txt
0,S36-SR-25.txt
0,S90-VPD-103.txt
0,S73-SR-77.txt
0,S35-SR-586.txt
0,S28-SR-258.txt
0,S26-SR-509.txt
0,S45-VPD-65.txt
1,S64-VFb-212.txt
0,S10-SR-103.txt
1,S81-VT-545.txt
1,S66-VT-123.txt
0,S49-VPD-32.txt
1,S20-VT-242.txt
1,S35-VT-341.txt
1,S93-VT-274.txt
0,S95-AFb-257.txt
0,S89-SR-63.txt
0,S20-SR-885.txt
1,S23-VT-130.txt
0,S25-SR-70.txt
0,S36-SR-32.txt
0,S64-SR-279.txt
0,S86-SR-87.txt
0,S15-SR-846.txt
1,S62-VT-156.txt
1,S71-VT-209.txt
0,S37-SVT-195.txt
1,S85-VT-55.txt
1,S86-VT-352.txt
0,S37-SVT-136.txt
1,S08-VT-192.txt
0,S50-SR-13.txt
1,S30-VT-273.txt
0,S26-SR-88.txt
0,S77-SR-330.txt
0,S44-SR-182.txt
0,S04-SR-217.txt
1,S08-VT-186.txt
1,S13-VFb-29.txt
0,S24-SR-44.txt
0,S62-SR-79.txt
1,S81-VT-232.txt
1,S81-VT-331.txt
0,S04-SR-213.txt
0,S07-AFb-15.txt
1,S94-VFb-529.txt
0,S26-SR-29.txt
1,S56-VT-683.txt
1,S71-VT-173.txt
0,S15-SR-756.txt
1,S29-VT-159.txt
0,S28-SR-476.txt
1,S40-VFb-172.txt
0,S30-SR-94.txt
1,S50-VT-235.txt
0,S34-SR-84.txt
0,S93-SR-21.txt
1,S06-VT-670.txt
0,S35-SR-606.txt
1,S49-VT-218.txt
1,S71-VT-159.txt
1,S86-VT-447.txt
1,S90-VT-148.txt
1,S93-VT-187.txt
1,S58-VT-350.txt
0,S10-SR-121.txt
0,S94-SR-443.txt
0,S36-SR-87.txt
1,S60-VT-480.txt
0,S28-SR-207.txt
0,S28-SVT-285.txt
0,S94-SR-67.txt
1,S65-VT-145.txt
1,S86-VT-481.txt
1,S20-VT-421.txt
1,S79-VT-507.txt
0,S06-AFt-64.txt
0,S94-SR-413.txt
0,S72-SR-42.txt
1,S77-VT-256.txt
0,S32-SR-54.txt
0,S34-SR-133.txt
1,S35-VT-872.txt
1,S25-VT-513.txt
0,S34-SR-207.txt
0,S62-SR-287.txt
0,S30-SR-124.txt
1,S62-VT-505.txt
1,S20-VT-386.txt
0,S20-SR-488.txt
0,S37-SR-109.txt
1,S86-VT-561.txt
0,S93-SR-122.txt
0,S72-SR-95.txt
1,S15-VT-475.txt
0,S69-SR-103.txt
1,S60-VT-649.txt
1,S57-VT-227.txt
0,S20-SR-75.txt
0,S59-AFb-127.txt
0,S89-SR-65.txt
0,S86-SR-999.txt
0,S89-SR-50.txt
0,S88-SR-106.txt
1,S64-VFb-203.txt
0,S45-VPD-130.txt
1,S29-VT-189.txt
1,S30-VT-245.txt
1,S71-VT-273.txt
1,S73-VT-105.txt
0,S15-SR-749.txt
0,S50-SR-22.txt
1,S49-VT-231.txt
1,S62-VT-265.txt
0,S17-SR-77.txt
0,S37-SVT-173.txt
0,S59-AFb-66.txt
0,S20-SR-756.txt
0,S26-SR-194.txt
0,S20-SR-678.txt
0,S62-SR-276.txt
1,S20-VT-451.txt
1,S15-VT-728.txt
1,S81-VT-559.txt
1,S60-VT-541.txt
0,S26-SR-454.txt
0,S31-SR-84.txt
1,S58-VT-292.txt
0,S26-SR-217.txt
1,S26-VT-890.txt
1,S40-VFb-175.txt
1,S49-VT-220.txt
1,S71-VT-335.txt
1,S79-VT-355.txt
1,S60-VT-594.txt
0,S36-SR-157.txt
0,S81-VPD-60.txt
1,S46-VT-587.txt
1,S60-VT-388.txt
0,S20-SR-910.txt
1,S23-VT-185.txt
0,S71-SR-67.txt
1,S50-VT-272.txt
1,S35-VT-882.txt
1,S64-VFb-227.txt
0,S43-SR-109.txt
0,S23-SR-81.txt
1,S90-VT-157.txt
0,S95-AFb-153.txt
0,S28-SR-6.txt
0,S31-SR-24.txt
1,S86-VT-655.txt
1,S40-VT-115.txt
1,S50-VT-73.txt
1,S56-VT-664.txt
1,S20-VT-180.txt
1,S20-VT-1123.txt
0,S56-SR-273.txt
0,S20-SR-226.txt
1,S93-VT-158.txt
1,S71-VT-216.txt
0,S28-SR-434.txt
0,S34-SR-199.txt
1,S15-VT-668.txt
1,S79-VT-417.txt
0,S79-VPD-91.txt
0,S71-SR-20.txt
0,S56-SR-52.txt
1,S20-VT-419.txt
1,S04-VFt-114.txt
1,S86-VT-796.txt
0,S28-SR-85.txt
0,S04-SR-263.txt
1,S80-VFb-257.txt
1,S44-VFb-306.txt
0,S90-VPD-43.txt
0,S80-SR-130.txt
1,S35-VFb-314.txt
0,S37-SR-18.txt
1,S71-VT-316.txt
1,S06-VT-505.txt
0,S28-SR-57.txt
0,S35-SR-87.txt
1,S25-VT-440.txt
1,S88-VT-331.txt
1,S71-VT-185.txt
1,S86-VT-686.txt
0,S44-SR-191.txt
1,S81-VT-378.txt
1,S06-VT-508.txt
1,S86-VT-254.txt
0,S94-SR-457.txt
1,S29-VT-278.txt
0,S94-SR-326.txt
0,S07-AFb-46.txt
1,S06-VT-560.txt
1,S86-VT-191.txt
1,S60-VT-742.txt
0,S15-SR-822.txt
1,S81-VT-536.txt
0,S20-SR-837.txt
0,S13-SR-12.txt
1,S65-VT-408.txt
0,S74-SR-17.txt
1,S73-VT-104.txt
0,S25-SR-81.txt
0,S06-AFt-92.txt
0,S69-SR-9.txt
0,S32-SR-3.txt
0,S80-SR-57.txt
1,S30-VT-305.txt
0,S56-SR-37.txt
1,S20-VT-352.txt
0,S26-SR-397.txt
1,S77-VT-268.txt
1,S94-VT-357.txt
0,S20-SR-534.txt
1,S95-VT-321.txt
1,S08-VT-124.txt
1,S73-VT-340.txt
1,S60-VT-490.txt
0,S90-AFb-198.txt
1,S29-VT-374.txt
0,S64-SR-13.txt
1,S08-VT-249.txt
0,S74-SR-226.txt
1,S81-VT-561.txt
1,S81-VT-329.txt
0,S44-SR-523.txt
0,S53-SR-60.txt
0,S20-SR-69.txt
0,S46-SR-36.txt
0,S89-SR-83.txt
0,S56-SR-45.txt
1,S65-VT-149.txt
1,S58-VT-409.txt
1,S56-VT-631.txt
1,S40-VT-13.txt
0,S35-SR-681.txt
0,S34-SR-202.txt
1,S71-VT-91.txt
0,S56-SVT-185.txt
1,S81-VT-342.txt
1,S20-VT-337.txt
1,S15-VT-653.txt
0,S60-SR-36.txt
1,S62-VT-613.txt
0,S46-SR-335.txt
1,S60-VT-513.txt
1,S20-VT-629.txt
0,S16-SR-34.txt
1,S72-VT-238.txt
0,S85-SR-15.txt
1,S50-VT-56.txt
1,S06-VT-289.txt
1,S06-VT-597.txt
1,S56-VT-611.txt
0,S04-SR-2.txt
1,S15-VT-855.txt
1,S73-VT-178.txt
0,S77-VPD-65.txt
1,S15-VT-928.txt
0,S56-SVT-287.txt
1,S13-VT-44.txt
0,S24-SR-67.txt
0,S46-SR-329.txt
0,S60-SR-5.txt
1,S25-VT-499.txt
0,S26-SR-414.txt
0,S05-SR-180.txt
0,S79-SR-513.txt
1,S57-VT-221.txt
1,S86-VT-965.txt
0,S26-SR-110.txt
0,S37-SR-55.txt
0,S31-SR-88.txt
1,S25-VT-453.txt
0,S28-SR-272.txt
1,S60-VT-528.txt
0,S79-VPD-16.txt
1,S62-VT-271.txt
1,S62-VT-354.txt
0,S69-SR-72.txt
1,S86-VT-873.txt
1,S72-VT-231.txt
0,S56-SVT-381.txt
1,S40-VT-73.txt
1,S86-VT-1137.txt
0,S45-VPD-192.txt
0,S94-SR-490.txt
0,S25-SR-37.txt
0,S28-SR-487.txt
1,S72-VT-109.txt
0,S15-SR-615.txt
1,S35-VT-800.txt
0,S94-SR-77.txt
0,S80-SR-104.txt
1,S29-VT-210.txt
0,S20-SR-950.txt
1,S77-VT-413.txt
0,S26-SR-478.txt
0,S94-SR-250.txt
1,S65-VT-452.txt
0,S15-SR-12.txt
1,S62-VT-508.txt
1,S08-VT-151.txt
1,S04-VFt-25.txt
1,S88-VT-334.txt
0,S26-SR-407.txt
0,S10-SR-308.txt
0,S26-SR-538.txt
0,S34-SR-168.txt
0,S25-SR-32.txt
1,S46-VT-502.txt
0,S17-SVT-181.txt
0,S64-SR-271.txt
1,S08-VT-112.txt
0,S74-SR-208.txt
0,S07-AFb-88.txt
0,S34-SR-125.txt
0,S56-SVT-170.txt
0,S46-SR-151.txt
0,S37-SR-103.txt
0,S31-AFt-192.txt
0,S17-SR-51.txt
0,S62-SR-70.txt
1,S04-VFt-46.txt
1,S60-VT-645.txt
0,S10-SR-310.txt
0,S05-SR-134.txt
0,S60-SR-74.txt
1,S86-VT-966.txt
1,S81-VT-482.txt
1,S35-VT-886.txt
1,S50-VT-106.txt
1,S50-VT-215.txt
1,S88-VT-271.txt
1,S24-VT-177.txt
0,S20-SR-77.txt
1,S65-VT-220.txt
0,S13-SR-11.txt
0,S30-SR-133.txt
0,S15-SR-539.txt
0,S26-SR-268.txt
1,S15-VT-401.txt
0,S34-SR-89.txt
1,S57-VT-168.txt
0,S30-SR-173.txt
0,S85-SR-37.txt
0,S17-SVT-116.txt
0,S45-VPD-67.txt
