label,Filename
0,S25-SR-47.txt
0,S35-SR-752.txt
0,S32-SR-21.txt
1,S79-VT-391.txt
0,S36-SVT-220.txt
0,S69-SR-143.txt
1,S26-VT-697.txt
0,S07-SR-304.txt
0,S35-SR-685.txt
1,S60-VT-336.txt
0,S89-SR-37.txt
1,S72-VT-99.txt
1,S86-VT-462.txt
0,S74-SR-297.txt
1,S08-VT-141.txt
1,S26-VT-820.txt
0,S35-SR-672.txt
1,S30-VT-357.txt
1,S63-VT-114.txt
0,S35-SR-670.txt
0,S04-SR-264.txt
1,S06-VT-321.txt
1,S71-VT-187.txt
0,S16-SR-70.txt
0,S94-SR-207.txt
1,S20-VT-1156.txt
1,S23-VT-214.txt
1,S60-VT-595.txt
1,S81-VT-189.txt
1,S86-VT-704.txt
0,S69-SR-47.txt
0,S56-SVT-148.txt
0,S35-SR-712.txt
1,S06-VT-667.txt
1,S60-VT-637.txt
1,S35-VT-342.txt
1,S50-VT-274.txt
1,S56-VT-507.txt
1,S81-VT-602.txt
1,S57-VT-250.txt
1,S88-VT-353.txt
0,S32-SR-55.txt
0,S58-SR-95.txt
1,S26-VT-756.txt
1,S60-VT-684.txt
0,S94-SR-479.txt
1,S60-VT-483.txt
0,S20-SR-485.txt
0,S30-SR-114.txt
0,S45-VPD-135.txt
0,S44-SR-481.txt
1,S20-VT-583.txt
1,S93-VT-252.txt
0,S90-VPD-92.txt
0,S62-SR-450.txt
0,S30-SR-105.txt
1,S25-VT-454.txt
1,S86-VT-716.txt
1,S40-VT-91.txt
1,S06-VT-411.txt
1,S63-VT-171.txt
0,S35-SR-737.txt
1,S56-VT-516.txt
0,S13-SR-21.txt
1,S25-VT-210.txt
0,S58-SR-102.txt
1,S58-VT-279.txt
1,S86-VT-182.txt
0,S20-SR-530.txt
0,S71-SR-11.txt
0,S46-SR-182.txt
0,S53-SR-69.txt
1,S35-VT-805.txt
1,S77-VT-142.txt
0,S53-SR-55.txt
0,S88-SR-147.txt
1,S86-VT-541.txt
0,S28-SVT-366.txt
0,S34-SR-187.txt
0,S29-SR-109.txt
0,S79-SR-584.txt
1,S08-VT-301.txt
1,S04-VFt-5.txt
0,S94-SR-345.txt
1,S66-VT-116.txt
1,S86-VT-263.txt
1,S08-VT-145.txt
1,S46-VT-167.txt
1,S86-VT-643.txt
0,S35-SR-641.txt
1,S93-VT-230.txt
0,S46-SR-387.txt
0,S60-SR-9.txt
1,S56-VT-565.txt
0,S35-SR-664.txt
1,S77-VT-140.txt
0,S24-SR-137.txt
1,S72-VT-237.txt
1,S20-VT-298.txt
1,S86-VT-626.txt
1,S29-VT-261.txt
0,S26-SR-354.txt
1,S06-VT-525.txt
1,S06-VT-261.txt
1,S06-VT-499.txt
1,S86-VT-787.txt
1,S79-VT-230.txt
0,S53-SR-115.txt
0,S20-SR-130.txt
1,S63-VT-131.txt
0,S23-SR-19.txt
1,S57-VT-94.txt
0,S73-SR-6.txt
1,S60-VT-741.txt
1,S44-VFb-398.txt
1,S06-VT-634.txt
1,S60-VT-566.txt
1,S56-VT-581.txt
0,S26-SR-626.txt
0,S32-SR-2.txt
1,S30-VT-289.txt
0,S64-SR-33.txt
1,S07-VT-151.txt
1,S65-VT-216.txt
1,S06-VT-268.txt
1,S86-VT-175.txt
1,S06-VT-201.txt
0,S91-AFt-124.txt
0,S79-VPD-12.txt
1,S93-VT-146.txt
0,S44-SR-504.txt
1,S08-VT-386.txt
0,S44-SR-161.txt
0,S72-SR-65.txt
0,S36-SVT-217.txt
1,S81-VT-387.txt
0,S91-AFt-266.txt
1,S79-VT-278.txt
0,S88-SR-86.txt
0,S91-AFt-138.txt
0,S69-SR-166.txt
0,S32-SR-14.txt
1,S56-VT-454.txt
1,S93-VT-221.txt
1,S79-VT-159.txt
1,S73-VT-181.txt
0,S93-SR-87.txt
1,S81-VT-554.txt
1,S04-VFt-4.txt
1,S40-VT-57.txt
0,S37-SR-73.txt
0,S60-SR-10.txt
0,S94-SR-284.txt
0,S25-SR-142.txt
1,S04-VFt-10.txt
1,S46-VT-543.txt
0,S15-SR-550.txt
0,S37-SR-62.txt
0,S07-AFb-105.txt
0,S04-SR-228.txt
0,S44-SR-197.txt
1,S86-VT-516.txt
0,S23-SR-126.txt
1,S74-VT-137.txt
1,S62-VT-471.txt
1,S57-VT-259.txt
1,S81-VT-563.txt
0,S74-SR-244.txt
1,S86-VT-719.txt
0,S28-SVT-298.txt
1,S53-VFb-237.txt
0,S56-SVT-162.txt
0,S74-SR-8.txt
1,S93-VT-283.txt
0,S53-SR-104.txt
0,S65-SR-100.txt
1,S35-VT-888.txt
0,S44-SR-480.txt
0,S74-SR-268.txt
1,S77-VT-231.txt
0,S56-SVT-199.txt
0,S08-SR-33.txt
0,S08-SR-55.txt
0,S62-SR-38.txt
1,S60-VT-464.txt
0,S46-SR-65.txt
0,S23-SR-119.txt
0,S36-SVT-175.txt
0,S94-SR-453.txt
0,S49-VPD-19.txt
0,S94-SR-312.txt
1,S50-VT-227.txt
1,S60-VT-642.txt
1,S72-VT-183.txt
1,S88-VT-157.txt
1,S04-VFt-53.txt
0,S10-SR-357.txt
1,S81-VT-279.txt
0,S30-SR-20.txt
1,S06-VT-325.txt
0,S44-SR-230.txt
0,S93-SR-88.txt
1,S58-VT-408.txt
1,S81-VT-546.txt
1,S73-VT-201.txt
0,S20-SR-102.txt
0,S53-SR-107.txt
0,S31-SR-129.txt
1,S06-VT-199.txt
1,S57-VT-144.txt
1,S93-VT-171.txt
0,S56-SR-25.txt
1,S25-VT-211.txt
0,S44-SR-545.txt
0,S30-SR-92.txt
0,S26-SR-74.txt
0,S10-SR-262.txt
1,S20-VT-271.txt
0,S93-SR-127.txt
1,S07-VT-222.txt
1,S65-VT-254.txt
1,S73-VT-249.txt
1,S58-VT-399.txt
0,S62-SR-306.txt
0,S28-SR-192.txt
1,S62-VT-224.txt
0,S91-AFt-227.txt
1,S73-VT-308.txt
1,S81-VT-341.txt
0,S53-SR-98.txt
0,S95-AFb-194.txt
0,S10-SVT-203.txt
1,S86-VT-466.txt
0,S74-SR-60.txt
1,S56-VT-639.txt
0,S29-SR-32.txt
1,S20-VT-350.txt
1,S20-VT-1090.txt
1,S53-VFb-174.txt
0,S81-VPD-119.txt
1,S80-VFb-174.txt
0,S40-AFb-226.txt
1,S60-VT-618.txt
0,S72-SR-276.txt
0,S34-SR-46.txt
1,S15-VT-907.txt
0,S90-VPD-60.txt
1,S57-VT-173.txt
1,S90-VT-172.txt
1,S71-VT-223.txt
0,S20-SR-687.txt
0,S63-AFb-68.txt
0,S63-AFb-104.txt
0,S46-SR-46.txt
1,S79-VT-476.txt
0,S94-SR-153.txt
0,S36-SVT-199.txt
0,S90-AFb-248.txt
1,S35-VFb-246.txt
0,S66-SR-24.txt
1,S45-VFb-280.txt
1,S35-VT-348.txt
1,S25-VT-476.txt
0,S69-SR-190.txt
0,S72-SR-39.txt
0,S53-SR-26.txt
0,S13-SR-19.txt
0,S16-SR-71.txt
0,S35-SR-77.txt
0,S20-SR-949.txt
0,S26-SR-219.txt
1,S50-VT-182.txt
1,S29-VT-439.txt
0,S15-SR-133.txt
1,S53-VFb-147.txt
1,S50-VT-157.txt
1,S80-VFb-219.txt
0,S86-SR-94.txt
0,S37-SR-41.txt
1,S26-VT-787.txt
0,S17-SVT-124.txt
0,S16-SR-16.txt
0,S26-SR-156.txt
0,S46-SR-71.txt
0,S44-SR-227.txt
0,S37-SR-56.txt
0,S62-SR-451.txt
0,S59-AFb-121.txt
1,S73-VT-390.txt
0,S46-SR-480.txt
1,S25-VT-263.txt
0,S45-VPD-112.txt
1,S62-VT-248.txt
0,S34-SR-34.txt
0,S26-SR-555.txt
1,S24-VT-159.txt
1,S35-VT-434.txt
0,S63-AFb-23.txt
1,S93-VT-192.txt
1,S89-VFb-152.txt
0,S32-SR-69.txt
1,S15-VT-253.txt
1,S74-VT-170.txt
1,S25-VT-414.txt
0,S66-SR-94.txt
0,S66-SR-5.txt
0,S31-AFt-181.txt
1,S29-VT-207.txt
1,S86-VT-227.txt
0,S63-AFb-59.txt
0,S20-SR-31.txt
0,S29-SR-120.txt
1,S06-VT-603.txt
0,S91-AFt-158.txt
0,S69-SR-223.txt
0,S29-SR-145.txt
1,S81-VT-318.txt
1,S20-VT-276.txt
1,S60-VT-116.txt
0,S88-SR-14.txt
1,S40-VFb-146.txt
1,S86-VT-852.txt
0,S46-SR-17.txt
0,S26-SR-320.txt
1,S44-VFb-353.txt
1,S30-VT-196.txt
0,S46-SR-385.txt
0,S62-SR-283.txt
1,S62-VT-492.txt
0,S28-SR-150.txt
1,S73-VT-110.txt
0,S66-SR-55.txt
1,S45-VFb-242.txt
1,S29-VT-162.txt
0,S64-SR-41.txt
0,S20-SR-903.txt
0,S28-SVT-318.txt
1,S79-VT-264.txt
1,S25-VT-254.txt
1,S30-VT-319.txt
1,S43-VT-176.txt
1,S15-VT-484.txt
1,S26-VT-795.txt
0,S94-SR-83.txt
1,S06-VT-225.txt
1,S86-VT-357.txt
1,S30-VT-291.txt
1,S20-VT-472.txt
0,S62-SR-315.txt
1,S06-VT-520.txt
1,S45-VFb-250.txt
0,S10-SR-92.txt
1,S72-VT-134.txt
0,S06-AFt-102.txt
0,S46-SR-28.txt
0,S90-VPD-84.txt
0,S46-SR-469.txt
0,S44-SR-145.txt
0,S69-SR-200.txt
0,S07-AFb-134.txt
0,S72-SR-63.txt
1,S53-VFb-221.txt
1,S50-VT-210.txt
0,S56-SR-221.txt
0,S81-VPD-92.txt
0,S36-SR-49.txt
1,S86-VT-682.txt
0,S77-SR-348.txt
1,S24-VT-244.txt
1,S44-VFb-261.txt
1,S60-VT-427.txt
1,S23-VT-173.txt
1,S25-VT-275.txt
1,S40-VT-102.txt
1,S25-VT-242.txt
1,S06-VT-501.txt
1,S79-VT-318.txt
0,S26-SR-451.txt
1,S15-VT-391.txt
0,S65-SR-6.txt
1,S44-VFb-316.txt
0,S86-SR-83.txt
1,S81-VT-457.txt
0,S07-SR-312.txt
1,S04-VFt-58.txt
1,S20-VT-329.txt
0,S05-SR-108.txt
0,S10-SR-231.txt
0,S95-AFb-222.txt
1,S65-VT-362.txt
0,S36-SR-144.txt
0,S20-SR-136.txt
1,S62-VT-261.txt
1,S58-VT-268.txt
1,S77-VT-445.txt
0,S34-SR-42.txt
0,S36-SVT-206.txt
1,S79-VT-506.txt
1,S60-VT-507.txt
0,S46-SR-458.txt
0,S35-SR-527.txt
0,S86-SR-998.txt
1,S60-VT-347.txt
0,S35-SR-758.txt
1,S20-VT-312.txt
1,S25-VT-191.txt
0,S95-AFb-244.txt
1,S57-VT-86.txt
1,S71-VT-272.txt
0,S26-SR-420.txt
1,S93-VT-308.txt
1,S44-VFb-385.txt
0,S72-SR-17.txt
0,S15-SR-287.txt
1,S79-VT-415.txt
1,S29-VT-213.txt
0,S35-SR-198.txt
0,S63-AFb-83.txt
1,S86-VT-927.txt
0,S93-SR-3.txt
0,S95-AFb-248.txt
1,S49-VT-126.txt
1,S81-VT-234.txt
0,S46-SR-181.txt
0,S71-SR-51.txt
0,S57-SR-292.txt
1,S50-VT-46.txt
1,S73-VT-154.txt
1,S58-VT-358.txt
0,S10-SVT-153.txt
0,S85-SR-45.txt
0,S35-SR-212.txt
1,S30-VT-330.txt
0,S26-SR-374.txt
0,S10-SR-221.txt
0,S28-SR-393.txt
0,S26-SR-190.txt
1,S80-VFb-205.txt
0,S25-SR-153.txt
0,S15-SR-282.txt
1,S26-VT-723.txt
1,S25-VT-395.txt
0,S46-SR-55.txt
0,S74-SR-209.txt
0,S49-VPD-23.txt
1,S50-VT-295.txt
0,S86-SR-95.txt
0,S28-SR-159.txt
1,S79-VT-686.txt
0,S91-AFt-234.txt
1,S65-VT-151.txt
1,S08-VT-99.txt
1,S79-VT-733.txt
0,S20-SR-1018.txt
1,S65-VT-423.txt
0,S35-SR-614.txt
1,S72-VT-178.txt
0,S25-SR-160.txt
0,S30-SR-89.txt
1,S62-VT-147.txt
1,S73-VT-410.txt
0,S46-SR-16.txt
1,S81-VT-609.txt
1,S45-VFb-256.txt
0,S28-SR-407.txt
0,S31-SR-63.txt
0,S46-SR-192.txt
0,S59-AFb-84.txt
0,S90-VPD-42.txt
1,S86-VT-164.txt
0,S46-SR-62.txt
1,S86-VT-905.txt
0,S32-SR-111.txt
0,S49-VPD-67.txt
1,S57-VT-150.txt
0,S56-SVT-385.txt
0,S15-SR-272.txt
1,S06-VT-385.txt
0,S35-SR-148.txt
0,S58-SR-66.txt
0,S20-SR-952.txt
0,S69-SR-211.txt
1,S15-VT-916.txt
1,S71-VT-178.txt
0,S62-SR-30.txt
1,S86-VT-876.txt
0,S94-SR-232.txt
0,S94-SR-294.txt
1,S35-VT-359.txt
0,S95-AFb-46.txt
1,S65-VT-290.txt
1,S06-VT-635.txt
1,S86-VT-950.txt
0,S26-SR-119.txt
1,S06-VT-152.txt
1,S64-VFb-299.txt
1,S56-VT-704.txt
0,S56-SR-10.txt
1,S57-VT-73.txt
0,S44-SR-106.txt
0,S28-SR-98.txt
0,S28-SR-478.txt
1,S20-VT-1130.txt
1,S56-VT-637.txt
0,S44-SR-536.txt
0,S20-SR-141.txt
0,S64-SR-97.txt
0,S74-SR-22.txt
1,S58-VT-418.txt
1,S57-VT-125.txt
1,S73-VT-393.txt
0,S44-SR-219.txt
1,S86-VT-205.txt
1,S86-VT-755.txt
1,S79-VT-168.txt
1,S04-VFt-78.txt
0,S20-SR-1023.txt
1,S26-VT-773.txt
1,S64-VFb-411.txt
0,S77-SR-347.txt
1,S06-VT-387.txt
0,S77-SR-283.txt
0,S81-VPD-56.txt
1,S58-VT-253.txt
0,S90-AFb-225.txt
1,S50-VT-188.txt
0,S16-SR-24.txt
1,S79-VT-259.txt
1,S44-VFb-343.txt
0,S44-SR-497.txt
0,S91-SR-99.txt
0,S94-SR-481.txt
0,S86-SR-989.txt
0,S56-SVT-357.txt
0,S93-SR-20.txt
1,S08-VT-198.txt
0,S26-SR-599.txt
1,S88-VT-161.txt
0,S26-SR-508.txt
1,S24-VT-206.txt
1,S24-VT-143.txt
0,S44-SR-553.txt
1,S44-VFb-275.txt
1,S08-VT-325.txt
0,S40-AFb-189.txt
0,S34-SR-37.txt
1,S72-VT-305.txt
0,S72-SR-275.txt
0,S88-SR-142.txt
0,S45-VPD-34.txt
1,S86-VT-824.txt
0,S26-SR-616.txt
1,S81-VT-157.txt
0,S88-SR-35.txt
0,S91-AFt-249.txt
0,S45-VPD-20.txt
1,S23-VT-210.txt
0,S31-SR-75.txt
1,S26-VT-813.txt
1,S86-VT-585.txt
0,S29-SR-125.txt
0,S58-SR-61.txt
1,S65-VT-207.txt
1,S86-VT-651.txt
1,S81-VT-591.txt
0,S73-SR-48.txt
0,S73-SR-45.txt
0,S35-SR-698.txt
0,S15-SR-269.txt
0,S56-SR-260.txt
1,S81-VT-448.txt
0,S94-SR-163.txt
1,S35-VFb-311.txt
0,S56-SVT-194.txt
1,S73-VT-142.txt
1,S08-VT-336.txt
0,S86-SR-1091.txt
0,S94-SR-265.txt
1,S24-VT-152.txt
1,S86-VT-185.txt
1,S86-VT-857.txt
0,S20-SR-134.txt
0,S86-SR-978.txt
1,S93-VT-198.txt
0,S35-SR-216.txt
0,S44-SR-107.txt
0,S30-SR-88.txt
1,S65-VT-245.txt
0,S25-SR-36.txt
1,S50-VT-214.txt
1,S77-VT-228.txt
0,S17-SVT-112.txt
0,S62-SR-312.txt
0,S90-AFb-213.txt
0,S26-SR-394.txt
0,S26-SR-47.txt
1,S74-VT-358.txt
0,S53-SR-31.txt
1,S62-VT-188.txt
1,S23-VT-201.txt
1,S86-VT-370.txt
1,S40-VT-14.txt
0,S44-SR-195.txt
1,S44-VFb-291.txt
0,S24-SR-97.txt
0,S20-SR-126.txt
0,S44-SR-52.txt
0,S94-SR-495.txt
1,S66-VT-114.txt
0,S94-SR-474.txt
1,S81-VT-592.txt
0,S46-SR-113.txt
0,S64-SR-95.txt
1,S45-VFb-295.txt
1,S25-VT-311.txt
1,S35-VT-399.txt
0,S15-SR-295.txt
1,S40-VFb-156.txt
0,S81-SR-674.txt
0,S29-SR-4.txt
1,S79-VT-443.txt
1,S73-VT-133.txt
1,S15-VT-741.txt
1,S08-VT-387.txt
1,S08-VT-260.txt
0,S45-VPD-116.txt
0,S36-SR-153.txt
0,S44-SR-199.txt
0,S56-SVT-108.txt
1,S79-VT-235.txt
0,S80-SR-108.txt
1,S20-VT-269.txt
1,S57-VT-111.txt
0,S16-SR-78.txt
0,S56-SVT-279.txt
0,S81-VPD-137.txt
1,S23-VT-131.txt
0,S35-SR-666.txt
1,S80-VT-36.txt
0,S44-SR-14.txt
0,S91-AFt-174.txt
0,S77-SR-355.txt
1,S64-VFb-341.txt
0,S53-SR-32.txt
0,S35-SR-642.txt
0,S69-SR-83.txt
0,S91-AFt-231.txt
1,S35-VT-829.txt
1,S79-VT-364.txt
0,S69-SR-193.txt
1,S60-VT-758.txt
1,S30-VT-342.txt
0,S34-SR-181.txt
1,S85-VT-127.txt
0,S30-SR-166.txt
1,S08-VT-194.txt
0,S20-SR-957.txt
0,S89-SR-99.txt
0,S23-SR-88.txt
0,S28-SVT-376.txt
0,S26-SR-396.txt
0,S66-SR-92.txt
1,S60-VT-185.txt
0,S63-AFb-28.txt
1,S23-VT-132.txt
1,S81-VT-755.txt
0,S06-AFt-105.txt
0,S56-SR-254.txt
0,S20-SR-86.txt
1,S06-VT-470.txt
0,S32-SR-65.txt
1,S04-VFt-103.txt
0,S26-SR-304.txt
1,S81-VT-556.txt
1,S49-VT-207.txt
0,S16-SR-98.txt
1,S50-VT-87.txt
0,S89-SR-114.txt
1,S86-VT-942.txt
0,S95-AFb-51.txt
0,S17-SR-31.txt
1,S26-VT-878.txt
0,S15-SR-10.txt
0,S34-SR-47.txt
1,S26-VT-832.txt
1,S08-VT-177.txt
0,S94-SR-118.txt
0,S17-SR-96.txt
1,S60-VT-663.txt
1,S88-VT-311.txt
0,S28-SR-491.txt
1,S15-VT-312.txt
1,S46-VT-499.txt
1,S86-VT-367.txt
1,S06-VT-246.txt
1,S86-VT-418.txt
0,S81-VPD-121.txt
0,S89-SR-107.txt
0,S31-SR-70.txt
0,S56-SVT-389.txt
1,S80-VFb-275.txt
1,S60-VT-366.txt
1,S94-VFb-527.txt
0,S20-SR-681.txt
0,S49-VPD-12.txt
1,S65-VT-125.txt
0,S20-SR-938.txt
0,S58-SR-35.txt
0,S44-SR-511.txt
1,S15-VT-417.txt
0,S45-VPD-178.txt
0,S32-SR-43.txt
0,S07-AFb-135.txt
1,S65-VT-112.txt
1,S06-VT-343.txt
0,S63-AFb-64.txt
1,S50-VT-205.txt
0,S46-SR-50.txt
1,S08-VT-372.txt
1,S93-VT-268.txt
1,S95-VT-132.txt
1,S49-VT-152.txt
0,S64-SR-28.txt
0,S17-SR-54.txt
0,S29-SR-77.txt
0,S85-SR-4.txt
0,S37-SR-33.txt
1,S73-VT-279.txt
1,S08-VT-376.txt
0,S28-SR-45.txt
0,S62-SR-296.txt
0,S89-SR-67.txt
1,S29-VT-161.txt
1,S07-VT-220.txt
0,S23-SR-62.txt
0,S56-SVT-172.txt
1,S80-VFb-164.txt
1,S62-VT-385.txt
1,S06-VT-145.txt
1,S86-VT-596.txt
1,S53-VFb-155.txt
0,S31-AFt-201.txt
1,S08-VT-217.txt
0,S24-SR-41.txt
1,S81-VT-376.txt
1,S86-VT-145.txt
0,S24-SR-76.txt
1,S63-VT-130.txt
0,S46-SR-450.txt
0,S17-SR-25.txt
1,S81-VT-619.txt
1,S08-VT-300.txt
1,S81-VT-476.txt
0,S26-SR-618.txt
1,S65-VT-258.txt
1,S15-VT-257.txt
1,S53-VFb-168.txt
0,S06-AFt-70.txt
1,S62-VT-157.txt
0,S36-SR-138.txt
1,S07-VT-184.txt
0,S44-SR-82.txt
1,S60-VT-697.txt
0,S25-SR-75.txt
1,S26-VT-876.txt
1,S58-VT-229.txt
0,S15-SR-93.txt
0,S06-AFt-27.txt
1,S86-VT-868.txt
1,S72-VT-173.txt
1,S46-VT-304.txt
1,S80-VFb-234.txt
1,S06-VT-175.txt
0,S35-SR-596.txt
1,S20-VT-1042.txt
0,S26-SR-593.txt
0,S10-SVT-197.txt
1,S77-VT-444.txt
1,S60-VT-508.txt
1,S77-VT-170.txt
0,S16-SR-94.txt
0,S20-SR-966.txt
0,S80-SR-49.txt
0,S36-SR-117.txt
0,S15-SR-40.txt
1,S73-VT-347.txt
0,S17-SVT-139.txt
0,S93-SR-72.txt
1,S81-VT-203.txt
1,S60-VT-700.txt
1,S57-VT-51.txt
1,S77-VT-126.txt
1,S86-VT-635.txt
0,S05-SR-155.txt
1,S79-VT-223.txt
0,S05-SR-35.txt
0,S86-SR-1084.txt
0,S30-SR-32.txt
1,S86-VT-801.txt
0,S35-SR-708.txt
1,S77-VT-237.txt
0,S07-SR-284.txt
1,S86-VT-733.txt
1,S93-VT-310.txt
1,S20-VT-356.txt
0,S26-SR-381.txt
1,S95-VT-112.txt
0,S17-SVT-126.txt
0,S94-SR-185.txt
1,S73-VT-369.txt
0,S20-SR-55.txt
1,S62-VT-380.txt
0,S49-VPD-1.txt
1,S20-VT-185.txt
0,S31-SR-139.txt
0,S81-SR-657.txt
0,S31-SR-73.txt
0,S20-SR-882.txt
1,S64-VFb-385.txt
1,S15-VT-251.txt
0,S77-VPD-6.txt
0,S25-SR-57.txt
0,S04-SR-230.txt
0,S86-SR-103.txt
1,S77-VT-132.txt
0,S26-SR-6.txt
0,S63-AFb-73.txt
0,S43-SR-16.txt
0,S15-SR-579.txt
0,S20-SR-740.txt
1,S50-VT-321.txt
1,S86-VT-528.txt
0,S34-SR-31.txt
0,S20-SR-511.txt
0,S94-SR-486.txt
1,S06-VT-621.txt
1,S88-VT-268.txt
1,S65-VT-351.txt
1,S94-VT-403.txt
1,S81-VT-235.txt
1,S64-VFb-414.txt
0,S45-VPD-43.txt
1,S65-VT-473.txt
1,S73-VT-311.txt
0,S35-SR-181.txt
1,S50-VT-291.txt
0,S58-SR-34.txt
1,S20-VT-460.txt
1,S50-VT-226.txt
0,S94-SR-416.txt
1,S20-VT-623.txt
0,S17-SR-61.txt
1,S06-VT-661.txt
0,S36-SR-23.txt
1,S79-VT-444.txt
1,S40-VT-8.txt
1,S86-VT-701.txt
0,S44-SR-3.txt
1,S26-VT-867.txt
1,S81-VT-627.txt
0,S32-SR-87.txt
1,S15-VT-315.txt
1,S06-VT-404.txt
0,S25-SR-29.txt
0,S60-SR-87.txt
0,S86-SR-1058.txt
0,S86-SR-63.txt
1,S86-VT-688.txt
1,S16-VFb-106.txt
0,S17-SR-42.txt
0,S94-SR-299.txt
0,S86-SR-1064.txt
0,S69-SR-79.txt
1,S24-VT-229.txt
1,S20-VT-1146.txt
0,S10-SR-95.txt
1,S13-VT-49.txt
1,S65-VT-193.txt
1,S20-VT-627.txt
1,S60-VT-416.txt
1,S15-VT-934.txt
1,S06-VT-326.txt
0,S72-SR-52.txt
0,S20-SR-994.txt
1,S43-VT-172.txt
0,S07-AFb-55.txt
0,S28-SR-422.txt
1,S46-VT-322.txt
0,S49-VPD-10.txt
1,S60-VT-500.txt
1,S06-VT-383.txt
0,S62-SR-327.txt
0,S28-SVT-293.txt
0,S35-SR-648.txt
0,S46-SR-493.txt
0,S35-SR-49.txt
0,S23-SR-21.txt
1,S86-VT-130.txt
1,S80-VFb-207.txt
0,S53-SR-90.txt
1,S88-VT-156.txt
1,S53-VFb-151.txt
0,S77-SR-108.txt
0,S95-AFb-15.txt
1,S65-VT-308.txt
0,S35-SR-97.txt
1,S86-VT-480.txt
0,S60-SR-56.txt
0,S25-SR-66.txt
0,S56-SVT-356.txt
1,S15-VT-307.txt
0,S79-SR-514.txt
1,S73-VT-326.txt
0,S26-SR-170.txt
0,S94-SR-88.txt
0,S73-SR-59.txt
0,S79-SR-550.txt
0,S45-VPD-174.txt
0,S30-SR-118.txt
0,S93-SR-70.txt
0,S49-SR-108.txt
0,S25-SR-130.txt
0,S63-AFb-16.txt
0,S63-AFb-12.txt
0,S45-VPD-114.txt
0,S24-SR-51.txt
1,S60-VT-596.txt
0,S56-SVT-198.txt
1,S86-VT-346.txt
0,S44-SR-213.txt
1,S71-VT-121.txt
0,S64-SR-69.txt
0,S26-SR-640.txt
1,S35-VT-442.txt
1,S95-VT-121.txt
0,S24-SR-71.txt
1,S88-VT-234.txt
1,S04-VFt-130.txt
0,S35-SR-209.txt
1,S45-VFb-272.txt
0,S86-SR-1073.txt
0,S17-SVT-114.txt
0,S17-SVT-142.txt
0,S36-SVT-176.txt
0,S62-SR-12.txt
1,S58-VT-322.txt
0,S69-SR-164.txt
0,S44-SR-546.txt
1,S40-VT-4.txt
1,S40-VT-36.txt
1,S90-VT-173.txt
0,S56-SVT-360.txt
0,S46-SR-420.txt
0,S10-SR-291.txt
1,S26-VT-865.txt
0,S80-SR-129.txt
0,S56-SVT-431.txt
1,S46-VT-529.txt
1,S72-VT-341.txt
1,S79-VT-488.txt
1,S06-VT-547.txt
1,S08-VT-241.txt
0,S30-SR-22.txt
0,S10-SR-441.txt
0,S37-SVT-186.txt
1,S86-VT-650.txt
0,S06-AFt-90.txt
1,S86-VT-522.txt
0,S90-VPD-62.txt
0,S64-SR-11.txt
1,S62-VT-436.txt
1,S93-VT-247.txt
1,S86-VT-841.txt
0,S10-SR-41.txt
1,S56-VT-568.txt
0,S20-SR-484.txt
1,S56-VT-652.txt
0,S28-SVT-361.txt
0,S89-SR-5.txt
1,S86-VT-543.txt
1,S63-VT-188.txt
1,S06-VT-376.txt
0,S62-SR-11.txt
0,S93-SR-126.txt
0,S13-SR-3.txt
1,S06-VT-407.txt
1,S60-VT-617.txt
1,S30-VT-153.txt
1,S25-VT-318.txt
1,S40-VT-41.txt
0,S20-SR-825.txt
1,S80-VFb-223.txt
0,S28-SR-46.txt
1,S62-VT-230.txt
0,S79-SR-585.txt
0,S45-VPD-159.txt
0,S79-VPD-101.txt
1,S40-VT-98.txt
0,S49-SR-107.txt
0,S20-SR-777.txt
1,S77-VT-175.txt
0,S86-SR-1021.txt
1,S86-VT-960.txt
1,S86-VT-902.txt
0,S79-VPD-127.txt
0,S15-SR-619.txt
0,S10-SR-412.txt
1,S71-VT-265.txt
1,S35-VT-373.txt
0,S31-AFt-203.txt
0,S23-SR-48.txt
0,S24-SR-37.txt
1,S58-VT-319.txt
1,S81-VT-557.txt
0,S56-SR-219.txt
0,S44-SR-516.txt
0,S74-SR-211.txt
0,S30-SR-170.txt
1,S60-VT-577.txt
0,S20-SR-110.txt
0,S80-SR-113.txt
1,S30-VT-248.txt
0,S35-SR-779.txt
0,S10-SR-22.txt
0,S91-AFt-268.txt
1,S65-VT-357.txt
0,S31-SR-140.txt
0,S58-SR-47.txt
1,S49-VT-127.txt
1,S60-VT-160.txt
0,S20-SR-767.txt
1,S81-VT-403.txt
1,S74-VT-145.txt
0,S94-SR-140.txt
0,S44-SR-453.txt
0,S30-SR-108.txt
0,S56-SVT-195.txt
0,S69-SR-173.txt
0,S37-SVT-154.txt
1,S20-VT-355.txt
1,S04-VFt-146.txt
0,S63-AFb-80.txt
1,S81-VT-774.txt
0,S34-SR-222.txt
0,S10-SR-317.txt
0,S06-AFt-40.txt
0,S69-SR-163.txt
0,S69-SR-40.txt
1,S77-VT-171.txt
1,S86-VT-355.txt
1,S08-VT-369.txt
1,S20-VT-1079.txt
1,S73-VT-113.txt
1,S81-VT-233.txt
0,S20-SR-4.txt
1,S30-VT-267.txt
1,S88-VT-174.txt
0,S57-SR-288.txt
0,S37-SVT-151.txt
0,S79-VPD-7.txt
1,S04-VFt-13.txt
1,S57-VT-208.txt
