label,Filename
0,S35-SR-776.txt
1,S74-VT-136.txt
1,S73-VT-160.txt
1,S93-VT-222.txt
0,S44-SR-441.txt
1,S06-VT-329.txt
0,S26-SR-338.txt
1,S73-VT-245.txt
1,S65-VT-369.txt
1,S64-VFb-418.txt
0,S73-SR-84.txt
0,S94-SR-492.txt
1,S23-VT-153.txt
0,S77-SR-367.txt
1,S74-VT-342.txt
1,S06-VT-265.txt
1,S65-VT-172.txt
0,S45-VPD-139.txt
0,S15-SR-112.txt
0,S90-VPD-50.txt
1,S35-VT-363.txt
1,S64-VFb-377.txt
1,S58-VT-405.txt
1,S57-VT-257.txt
0,S77-SR-361.txt
1,S81-VT-751.txt
0,S10-SR-423.txt
0,S80-SR-100.txt
1,S06-VT-180.txt
1,S24-VT-151.txt
0,S37-SR-12.txt
1,S62-VT-160.txt
1,S79-VT-204.txt
1,S80-VT-28.txt
1,S08-VT-361.txt
1,S30-VT-292.txt
1,S25-VT-231.txt
0,S07-AFb-2.txt
1,S60-VT-488.txt
0,S35-SR-519.txt
0,S37-SVT-255.txt
1,S77-VT-410.txt
0,S28-SR-414.txt
1,S60-VT-466.txt
1,S15-VT-350.txt
1,S71-VT-133.txt
1,S20-VT-396.txt
0,S28-SVT-295.txt
0,S90-AFb-194.txt
1,S46-VT-270.txt
1,S06-VT-653.txt
0,S74-SR-272.txt
1,S20-VT-1105.txt
0,S13-SR-20.txt
1,S64-VFb-333.txt
1,S35-VT-369.txt
0,S20-SR-84.txt
0,S62-SR-290.txt
0,S15-SR-609.txt
1,S45-VFb-245.txt
1,S86-VT-269.txt
1,S46-VT-307.txt
1,S79-VT-356.txt
1,S85-VT-61.txt
1,S95-VT-82.txt
0,S56-SVT-145.txt
1,S06-VT-602.txt
0,S49-VPD-13.txt
0,S88-SR-36.txt
1,S46-VT-311.txt
1,S40-VT-35.txt
0,S28-SR-73.txt
0,S28-SR-442.txt
0,S59-AFb-79.txt
1,S24-VT-208.txt
1,S40-VT-107.txt
0,S35-SR-680.txt
0,S79-SR-530.txt
0,S24-SR-7.txt
1,S60-VT-259.txt
0,S77-SR-377.txt
0,S88-SR-26.txt
0,S44-SR-4.txt
0,S77-SR-105.txt
0,S86-SR-1072.txt
1,S85-VT-79.txt
0,S89-SR-69.txt
1,S45-VFb-261.txt
1,S57-VT-192.txt
1,S58-VT-273.txt
1,S08-VT-121.txt
1,S56-VT-603.txt
0,S46-SR-77.txt
0,S31-SR-102.txt
1,S81-VT-302.txt
0,S17-SR-3.txt
0,S07-AFb-122.txt
0,S20-SR-204.txt
1,S56-VT-488.txt
1,S64-VFb-360.txt
0,S24-SR-12.txt
1,S15-VT-374.txt
1,S44-VFb-429.txt
1,S15-VT-927.txt
0,S94-SR-165.txt
1,S29-VT-268.txt
0,S26-SR-114.txt
0,S63-AFb-91.txt
0,S26-SR-215.txt
1,S30-VT-263.txt
0,S20-SR-819.txt
0,S17-SVT-158.txt
0,S20-SR-65.txt
0,S36-SR-131.txt
1,S60-VT-150.txt
1,S25-VT-491.txt
1,S86-VT-397.txt
1,S90-VT-136.txt
1,S20-VT-634.txt
1,S26-VT-830.txt
1,S63-VT-157.txt
1,S30-VT-192.txt
1,S46-VT-292.txt
1,S63-VT-197.txt
1,S71-VT-192.txt
0,S23-SR-24.txt
0,S20-SR-918.txt
0,S64-SR-68.txt
0,S90-AFb-253.txt
0,S13-SR-22.txt
0,S34-SR-33.txt
0,S05-SR-104.txt
0,S20-SR-778.txt
0,S10-SVT-154.txt
0,S89-SR-36.txt
0,S17-SR-53.txt
0,S91-SR-35.txt
1,S15-VT-396.txt
1,S79-VT-738.txt
0,S20-SR-199.txt
1,S93-VT-153.txt
0,S89-SR-87.txt
0,S56-SR-239.txt
1,S06-VT-464.txt
1,S20-VT-190.txt
1,S73-VT-254.txt
0,S28-SR-33.txt
0,S62-SR-459.txt
0,S26-SR-514.txt
0,S43-SR-112.txt
0,S06-AFt-52.txt
0,S25-SR-19.txt
0,S79-SR-621.txt
1,S73-VT-224.txt
0,S26-SR-23.txt
0,S34-SR-191.txt
1,S06-VT-173.txt
0,S28-SR-227.txt
1,S73-VT-295.txt
0,S90-VPD-118.txt
1,S73-VT-320.txt
0,S81-VPD-41.txt
1,S58-VT-286.txt
0,S07-AFb-37.txt
0,S65-SR-36.txt
0,S15-SR-610.txt
1,S88-VT-255.txt
0,S45-VPD-138.txt
0,S94-SR-427.txt
1,S29-VT-217.txt
0,S59-AFb-14.txt
0,S28-SVT-289.txt
0,S72-SR-86.txt
0,S94-SR-218.txt
0,S28-SR-161.txt
1,S65-VT-436.txt
0,S30-SR-188.txt
1,S44-VFb-294.txt
1,S74-VT-357.txt
0,S36-SVT-170.txt
1,S79-VT-343.txt
0,S15-SR-42.txt
0,S20-SR-901.txt
1,S71-VT-164.txt
0,S34-SR-78.txt
0,S94-SR-439.txt
0,S23-SR-52.txt
0,S15-SR-174.txt
1,S65-VT-277.txt
1,S85-VT-114.txt
1,S35-VT-851.txt
0,S16-SR-53.txt
0,S56-SVT-319.txt
1,S29-VT-315.txt
1,S43-VT-181.txt
1,S20-VT-1159.txt
1,S30-VT-280.txt
1,S60-VT-610.txt
0,S64-SR-57.txt
0,S23-SR-101.txt
1,S60-VT-253.txt
0,S07-AFb-103.txt
1,S72-VT-318.txt
0,S17-SVT-151.txt
0,S64-SR-46.txt
0,S44-SR-112.txt
1,S30-VT-151.txt
1,S50-VT-132.txt
1,S73-VT-407.txt
0,S37-SVT-160.txt
1,S40-VFb-141.txt
0,S36-SR-166.txt
0,S35-SR-235.txt
0,S15-SR-281.txt
1,S06-VT-320.txt
0,S44-SR-379.txt
1,S81-VT-738.txt
0,S94-SR-325.txt
0,S58-SR-21.txt
1,S73-VT-221.txt
1,S86-VT-893.txt
0,S62-SR-325.txt
1,S62-VT-198.txt
1,S77-VT-435.txt
1,S86-VT-674.txt
0,S26-SR-235.txt
0,S26-SR-105.txt
1,S46-VT-289.txt
1,S95-VT-273.txt
0,S15-SR-829.txt
0,S36-SR-126.txt
1,S44-VFb-270.txt
0,S53-SR-16.txt
1,S15-VT-216.txt
1,S35-VT-911.txt
1,S57-VT-44.txt
0,S30-SR-41.txt
0,S58-SR-48.txt
1,S20-VT-648.txt
1,S73-VT-281.txt
1,S62-VT-386.txt
0,S77-SR-123.txt
0,S10-SR-218.txt
0,S45-VPD-100.txt
0,S44-SR-375.txt
1,S80-VFb-151.txt
0,S31-SR-74.txt
0,S36-SR-97.txt
0,S20-SR-864.txt
0,S56-SVT-106.txt
1,S60-VT-371.txt
0,S35-SR-574.txt
0,S15-SR-96.txt
0,S25-SR-94.txt
1,S08-VT-285.txt
0,S62-SR-119.txt
0,S37-SR-24.txt
0,S07-AFb-53.txt
0,S74-SR-33.txt
1,S93-VT-196.txt
1,S06-VT-264.txt
1,S77-VT-449.txt
0,S10-SVT-176.txt
1,S64-VFb-384.txt
1,S44-VFb-386.txt
1,S88-VT-182.txt
1,S04-VFt-173.txt
0,S20-SR-525.txt
0,S72-SR-33.txt
1,S80-VFb-180.txt
1,S77-VT-263.txt
0,S23-SR-76.txt
1,S60-VT-203.txt
1,S25-VT-378.txt
1,S80-VFb-197.txt
1,S13-VFb-31.txt
0,S69-SR-2.txt
0,S56-SVT-193.txt
1,S65-VT-431.txt
0,S86-SR-23.txt
0,S95-AFb-35.txt
0,S88-SR-112.txt
1,S72-VT-175.txt
0,S26-SR-584.txt
0,S25-SR-63.txt
0,S65-SR-25.txt
0,S95-AFb-240.txt
0,S28-SVT-348.txt
0,S44-SR-493.txt
0,S44-SR-8.txt
1,S50-VT-263.txt
1,S56-VT-497.txt
0,S24-SR-14.txt
0,S10-SR-278.txt
1,S08-VT-247.txt
1,S60-VT-648.txt
0,S45-VPD-52.txt
0,S53-SR-80.txt
0,S07-AFb-31.txt
1,S35-VT-392.txt
0,S58-SR-148.txt
0,S28-SR-415.txt
0,S53-SR-124.txt
1,S04-VFt-32.txt
1,S72-VT-125.txt
1,S88-VT-172.txt
0,S26-SR-280.txt
1,S15-VT-440.txt
0,S56-SVT-308.txt
0,S94-SR-45.txt
0,S15-SR-270.txt
1,S86-VT-149.txt
1,S58-VT-300.txt
0,S66-SR-65.txt
0,S73-SR-34.txt
0,S10-SR-437.txt
1,S08-VT-345.txt
1,S85-VT-58.txt
1,S65-VT-158.txt
1,S53-VFb-231.txt
0,S91-AFt-221.txt
0,S10-SR-433.txt
1,S45-VFb-274.txt
1,S74-VT-118.txt
1,S65-VT-181.txt
0,S23-SR-100.txt
0,S36-SVT-173.txt
0,S46-SR-18.txt
0,S72-SR-29.txt
1,S29-VT-254.txt
0,S63-AFb-37.txt
0,S20-SR-1011.txt
1,S25-VT-342.txt
1,S56-VT-439.txt
1,S60-VT-228.txt
1,S71-VT-286.txt
1,S35-VT-854.txt
0,S37-SVT-116.txt
0,S79-VPD-64.txt
1,S07-VT-215.txt
1,S62-VT-364.txt
0,S26-SR-615.txt
1,S94-VT-376.txt
0,S94-SR-412.txt
1,S25-VT-444.txt
0,S73-SR-67.txt
1,S29-VT-381.txt
1,S60-VT-240.txt
0,S91-SR-64.txt
0,S15-SR-492.txt
0,S06-AFt-113.txt
0,S56-SR-33.txt
0,S07-SR-303.txt
1,S06-VT-645.txt
1,S81-VT-684.txt
0,S20-SR-1002.txt
1,S35-VT-897.txt
1,S95-VT-287.txt
1,S72-VT-348.txt
1,S62-VT-192.txt
0,S25-SR-13.txt
1,S26-VT-873.txt
1,S86-VT-273.txt
0,S56-SVT-313.txt
0,S28-SR-251.txt
0,S17-SR-6.txt
0,S10-SR-404.txt
0,S44-SR-492.txt
1,S40-VT-86.txt
0,S91-AFt-184.txt
1,S56-VT-445.txt
1,S40-VT-2.txt
0,S80-SR-45.txt
1,S44-VFb-350.txt
0,S91-AFt-225.txt
1,S94-VT-375.txt
1,S62-VT-153.txt
0,S79-SR-630.txt
1,S64-VFb-312.txt
1,S65-VT-261.txt
1,S86-VT-697.txt
0,S31-SR-104.txt
1,S26-VT-706.txt
0,S94-SR-466.txt
1,S35-VT-883.txt
0,S29-SR-5.txt
1,S88-VT-266.txt
0,S32-SR-110.txt
1,S93-VT-197.txt
1,S35-VT-471.txt
1,S86-VT-887.txt
1,S79-VT-147.txt
0,S26-SR-201.txt
0,S58-SR-111.txt
0,S80-SR-81.txt
0,S36-SVT-202.txt
1,S35-VT-432.txt
1,S81-VT-248.txt
1,S65-VT-439.txt
1,S81-VT-691.txt
0,S28-SVT-291.txt
0,S88-SR-136.txt
0,S24-SR-113.txt
0,S26-SR-523.txt
0,S77-SR-340.txt
1,S15-VT-862.txt
0,S93-SR-91.txt
0,S91-SR-3.txt
1,S88-VT-252.txt
0,S05-SR-204.txt
0,S44-SR-510.txt
0,S10-SVT-191.txt
0,S36-SVT-218.txt
1,S65-VT-371.txt
1,S57-VT-57.txt
0,S05-SR-43.txt
1,S56-VT-591.txt
1,S62-VT-347.txt
0,S59-AFb-47.txt
0,S49-VPD-78.txt
0,S45-VPD-42.txt
0,S64-SR-178.txt
0,S56-SVT-404.txt
0,S28-SVT-363.txt
1,S06-VT-489.txt
0,S91-AFt-198.txt
0,S10-SR-114.txt
1,S06-VT-228.txt
0,S23-SR-51.txt
1,S71-VT-102.txt
1,S94-VT-384.txt
0,S88-SR-122.txt
1,S88-VT-184.txt
0,S35-SR-161.txt
1,S65-VT-289.txt
0,S20-SR-762.txt
1,S88-VT-180.txt
0,S72-SR-87.txt
0,S43-SR-113.txt
1,S57-VT-130.txt
0,S86-SR-3.txt
0,S20-SR-17.txt
0,S86-SR-1044.txt
1,S62-VT-253.txt
1,S81-VT-617.txt
0,S62-SR-21.txt
1,S15-VT-873.txt
1,S64-VFb-200.txt
1,S81-VT-158.txt
0,S15-SR-824.txt
0,S90-AFb-263.txt
0,S77-VPD-24.txt
1,S81-VT-245.txt
0,S79-VPD-72.txt
1,S60-VT-350.txt
0,S81-SR-659.txt
1,S64-VFb-254.txt
0,S24-SR-34.txt
1,S60-VT-757.txt
0,S15-SR-522.txt
0,S74-SR-63.txt
0,S26-SR-642.txt
1,S46-VT-496.txt
1,S35-VT-873.txt
1,S60-VT-743.txt
1,S50-VT-126.txt
1,S79-VT-233.txt
1,S73-VT-206.txt
1,S56-VT-666.txt
0,S20-SR-483.txt
0,S56-SVT-379.txt
0,S44-SR-142.txt
1,S93-VT-282.txt
0,S08-SR-37.txt
0,S34-SR-53.txt
1,S86-VT-671.txt
1,S20-VT-553.txt
1,S86-VT-474.txt
0,S20-SR-507.txt
0,S46-SR-175.txt
0,S30-SR-126.txt
0,S29-SR-123.txt
0,S26-SR-505.txt
1,S43-VT-162.txt
0,S86-SR-109.txt
0,S46-SR-195.txt
0,S86-SR-984.txt
1,S24-VT-174.txt
1,S56-VT-466.txt
1,S06-VT-478.txt
0,S10-SR-358.txt
0,S66-SR-3.txt
0,S34-SR-238.txt
0,S66-SR-90.txt
0,S81-VPD-43.txt
1,S65-VT-237.txt
0,S49-SR-195.txt
0,S73-SR-11.txt
0,S16-SR-74.txt
0,S20-SR-195.txt
0,S35-SR-693.txt
0,S44-SR-443.txt
1,S77-VT-414.txt
0,S45-VPD-137.txt
0,S23-SR-68.txt
1,S24-VT-201.txt
1,S40-VFb-150.txt
0,S53-SR-79.txt
0,S94-SR-432.txt
0,S81-VPD-10.txt
0,S36-SR-65.txt
1,S20-VT-1050.txt
0,S59-AFb-43.txt
0,S94-SR-191.txt
0,S32-SR-46.txt
1,S65-VT-280.txt
1,S86-VT-875.txt
1,S95-VT-95.txt
1,S62-VT-146.txt
0,S35-SR-699.txt
1,S25-VT-470.txt
0,S20-SR-928.txt
1,S86-VT-565.txt
0,S07-AFb-129.txt
1,S65-VT-132.txt
0,S62-SR-31.txt
1,S57-VT-242.txt
0,S77-SR-298.txt
0,S15-SR-519.txt
0,S77-SR-354.txt
1,S45-VFb-298.txt
1,S60-VT-714.txt
0,S65-SR-33.txt
0,S08-SR-53.txt
1,S62-VT-169.txt
1,S07-VT-193.txt
0,S95-AFb-237.txt
1,S40-VT-77.txt
0,S34-SR-144.txt
1,S73-VT-117.txt
1,S93-VT-276.txt
0,S20-SR-216.txt
1,S65-VT-437.txt
1,S50-VT-250.txt
1,S50-VT-172.txt
1,S29-VT-171.txt
1,S60-VT-249.txt
0,S66-SR-98.txt
1,S07-VT-219.txt
1,S77-VT-234.txt
1,S20-VT-474.txt
0,S07-AFb-22.txt
1,S65-VT-310.txt
1,S79-VT-349.txt
0,S31-AFt-186.txt
1,S58-VT-238.txt
0,S34-SR-229.txt
0,S10-SR-448.txt
0,S58-SR-72.txt
1,S71-VT-327.txt
0,S16-SR-95.txt
0,S90-VPD-104.txt
1,S29-VT-205.txt
1,S43-VT-180.txt
0,S15-SR-753.txt
0,S56-SR-224.txt
1,S26-VT-855.txt
0,S31-SR-77.txt
0,S29-SR-118.txt
0,S26-SR-492.txt
1,S15-VT-661.txt
1,S80-VFb-192.txt
1,S73-VT-195.txt
1,S24-VT-188.txt
1,S65-VT-378.txt
0,S63-AFb-62.txt
1,S62-VT-187.txt
0,S72-SR-22.txt
1,S06-VT-306.txt
1,S93-VT-165.txt
0,S79-VPD-25.txt
0,S53-SR-2.txt
0,S28-SR-31.txt
1,S50-VT-111.txt
1,S72-VT-262.txt
1,S77-VT-222.txt
1,S44-VFb-331.txt
0,S17-SVT-165.txt
0,S36-SR-168.txt
1,S20-VT-445.txt
0,S44-SR-46.txt
0,S56-SVT-296.txt
1,S30-VT-286.txt
1,S20-VT-633.txt
0,S37-SVT-175.txt
0,S79-SR-644.txt
0,S88-SR-68.txt
0,S35-SR-546.txt
0,S30-SR-7.txt
1,S81-VT-551.txt
0,S81-VPD-16.txt
0,S81-VPD-81.txt
1,S25-VT-400.txt
1,S65-VT-309.txt
1,S06-VT-191.txt
0,S20-SR-821.txt
0,S26-SR-323.txt
1,S81-VT-337.txt
0,S88-SR-132.txt
0,S20-SR-981.txt
0,S86-SR-49.txt
1,S49-VT-233.txt
1,S71-VT-160.txt
0,S10-SR-388.txt
1,S56-VT-618.txt
0,S07-AFb-6.txt
0,S04-SR-177.txt
1,S29-VT-248.txt
0,S04-SR-211.txt
1,S80-VFb-184.txt
1,S26-VT-800.txt
1,S45-VFb-220.txt
1,S71-VT-149.txt
0,S62-SR-18.txt
0,S59-AFb-2.txt
1,S46-VT-259.txt
0,S58-SR-120.txt
0,S26-SR-664.txt
0,S79-SR-573.txt
0,S56-SR-264.txt
1,S74-VT-315.txt
1,S49-VT-224.txt
0,S81-VPD-5.txt
1,S15-VT-347.txt
1,S65-VT-422.txt
0,S15-SR-54.txt
0,S26-SR-566.txt
1,S81-VT-263.txt
1,S04-VFt-98.txt
0,S58-SR-69.txt
1,S86-VT-515.txt
1,S77-VT-269.txt
1,S29-VT-326.txt
1,S35-VT-395.txt
0,S95-AFb-183.txt
0,S72-SR-10.txt
0,S35-SR-760.txt
0,S73-SR-29.txt
1,S77-VT-167.txt
0,S15-SR-818.txt
1,S20-VT-373.txt
0,S93-SR-29.txt
1,S63-VT-194.txt
1,S04-VFt-165.txt
1,S29-VT-247.txt
0,S37-SVT-124.txt
0,S28-SR-187.txt
1,S58-VT-417.txt
0,S79-SR-623.txt
0,S28-SR-245.txt
0,S26-SR-242.txt
1,S73-VT-226.txt
0,S26-SR-261.txt
1,S86-VT-653.txt
0,S60-SR-89.txt
0,S91-SR-115.txt
0,S90-SR-291.txt
1,S29-VT-229.txt
0,S72-SR-94.txt
0,S43-SR-26.txt
1,S90-VT-142.txt
1,S73-VT-294.txt
0,S06-AFt-43.txt
1,S20-VT-404.txt
0,S10-SR-79.txt
0,S10-SVT-198.txt
1,S15-VT-478.txt
1,S20-VT-365.txt
0,S15-SR-137.txt
0,S91-AFt-254.txt
0,S44-SR-167.txt
0,S35-SR-51.txt
1,S86-VT-663.txt
0,S88-SR-58.txt
0,S90-VPD-66.txt
1,S65-VT-358.txt
0,S07-AFb-82.txt
0,S26-SR-604.txt
0,S56-SVT-335.txt
1,S86-VT-311.txt
1,S43-VT-149.txt
0,S71-SR-236.txt
1,S08-VT-250.txt
0,S86-SR-1.txt
0,S43-SR-111.txt
1,S20-VT-407.txt
1,S62-VT-382.txt
1,S08-VT-394.txt
1,S08-VT-255.txt
0,S43-AFb-101.txt
0,S28-SR-390.txt
0,S56-SR-22.txt
0,S66-SR-76.txt
0,S15-SR-813.txt
1,S73-VT-383.txt
0,S35-SR-639.txt
0,S62-SR-17.txt
1,S94-VFb-504.txt
1,S35-VFb-284.txt
1,S08-VT-258.txt
0,S17-SR-19.txt
0,S49-SR-189.txt
1,S56-VT-620.txt
0,S63-AFb-93.txt
0,S44-SR-13.txt
1,S30-VT-202.txt
0,S20-SR-532.txt
0,S29-SR-22.txt
0,S31-SR-34.txt
1,S29-VT-258.txt
0,S59-AFb-109.txt
1,S93-VT-257.txt
0,S05-SR-193.txt
0,S36-SR-165.txt
0,S31-SR-107.txt
0,S90-AFb-230.txt
1,S62-VT-163.txt
0,S91-AFt-285.txt
0,S26-SR-400.txt
0,S35-SR-20.txt
0,S93-SR-67.txt
0,S35-SR-106.txt
0,S94-SR-141.txt
0,S08-SR-77.txt
0,S28-SR-106.txt
0,S86-SR-77.txt
1,S24-VT-217.txt
0,S85-SR-26.txt
1,S50-VT-184.txt
0,S62-SR-99.txt
1,S40-VFb-161.txt
1,S25-VT-525.txt
1,S79-VT-134.txt
1,S35-VT-474.txt
0,S46-SR-137.txt
1,S93-VT-211.txt
0,S77-VPD-2.txt
0,S86-SR-18.txt
0,S94-SR-138.txt
1,S07-VT-181.txt
1,S81-VT-170.txt
1,S07-VT-203.txt
0,S23-SR-59.txt
1,S71-VT-78.txt
0,S26-SR-172.txt
0,S91-AFt-245.txt
0,S05-SR-97.txt
1,S15-VT-903.txt
1,S04-VFt-9.txt
0,S49-SR-101.txt
1,S58-VT-316.txt
0,S26-SR-240.txt
1,S35-VT-813.txt
0,S28-SR-3.txt
1,S45-VFb-268.txt
1,S64-VFb-252.txt
0,S46-SR-180.txt
0,S74-SR-43.txt
0,S35-SR-671.txt
0,S93-SR-18.txt
0,S93-SR-23.txt
0,S72-SR-16.txt
1,S88-VT-149.txt
1,S07-VT-221.txt
0,S31-SR-115.txt
0,S16-SR-49.txt
1,S50-VT-198.txt
1,S85-VT-100.txt
1,S79-VT-210.txt
0,S79-VPD-37.txt
1,S86-VT-510.txt
1,S60-VT-126.txt
0,S94-SR-231.txt
0,S37-SR-114.txt
0,S15-SR-5.txt
1,S44-VFb-437.txt
1,S73-VT-376.txt
0,S94-SR-95.txt
1,S56-VT-473.txt
1,S77-VT-204.txt
1,S35-VT-912.txt
0,S15-SR-831.txt
1,S81-VT-244.txt
0,S56-SVT-430.txt
1,S73-VT-227.txt
1,S80-VFb-202.txt
0,S73-SR-3.txt
0,S94-SR-176.txt
0,S35-SR-597.txt
0,S62-SR-114.txt
1,S32-VFb-141.txt
0,S56-SR-237.txt
0,S46-SR-245.txt
1,S80-VFb-254.txt
0,S94-SR-172.txt
0,S72-SR-46.txt
0,S64-SR-272.txt
1,S86-VT-412.txt
1,S85-VT-118.txt
1,S06-VT-141.txt
1,S86-VT-606.txt
0,S62-SR-465.txt
0,S56-SVT-309.txt
0,S91-SR-92.txt
1,S74-VT-169.txt
1,S57-VT-199.txt
0,S32-SR-34.txt
1,S86-VT-1145.txt
0,S44-SR-156.txt
0,S94-SR-271.txt
1,S06-VT-524.txt
1,S60-VT-698.txt
1,S86-VT-654.txt
0,S32-SR-126.txt
1,S15-VT-885.txt
1,S80-VFb-222.txt
0,S26-SR-427.txt
1,S25-VT-367.txt
0,S69-SR-226.txt
1,S79-VT-708.txt
1,S64-VFb-253.txt
1,S65-VT-250.txt
0,S91-SR-18.txt
0,S28-SR-246.txt
1,S32-VFb-154.txt
1,S25-VT-447.txt
1,S73-VT-353.txt
0,S37-SVT-204.txt
0,S77-SR-349.txt
0,S25-SR-86.txt
1,S44-VFb-420.txt
0,S23-SR-112.txt
0,S59-AFb-110.txt
0,S73-SR-4.txt
1,S71-VT-145.txt
1,S90-VT-149.txt
1,S65-VT-119.txt
1,S58-VT-181.txt
0,S45-VPD-197.txt
0,S45-VPD-117.txt
0,S44-SR-25.txt
1,S86-VT-492.txt
1,S95-VT-299.txt
0,S26-SR-113.txt
0,S20-SR-697.txt
1,S58-VT-354.txt
0,S35-SR-646.txt
0,S15-SR-175.txt
0,S46-SR-391.txt
0,S16-SR-55.txt
0,S26-SR-657.txt
1,S24-VT-226.txt
0,S43-AFb-83.txt
0,S30-SR-24.txt
1,S06-VT-403.txt
1,S53-VFb-138.txt
1,S50-VT-197.txt
0,S77-SR-371.txt
1,S46-VT-203.txt
0,S86-SR-992.txt
0,S73-SR-37.txt
0,S56-SVT-159.txt
0,S30-SR-117.txt
1,S53-VFb-196.txt
0,S46-SR-449.txt
1,S26-VT-765.txt
1,S95-VT-266.txt
0,S95-AFb-159.txt
1,S40-VFb-184.txt
1,S07-VT-140.txt
0,S56-SR-206.txt
1,S86-VT-903.txt
1,S79-VT-740.txt
1,S86-VT-1138.txt
0,S20-SR-1022.txt
1,S24-VT-224.txt
0,S62-SR-87.txt
1,S15-VT-893.txt
0,S94-SR-182.txt
1,S06-VT-640.txt
0,S20-SR-739.txt
0,S59-AFb-49.txt
1,S57-VT-195.txt
0,S56-SR-20.txt
1,S65-VT-313.txt
0,S44-SR-62.txt
0,S26-SR-469.txt
1,S06-VT-471.txt
1,S62-VT-540.txt
0,S20-SR-932.txt
0,S35-SR-151.txt
0,S81-VPD-77.txt
0,S72-SR-67.txt
1,S35-VT-480.txt
0,S26-SR-163.txt
1,S79-VT-684.txt
1,S86-VT-1125.txt
1,S20-VT-381.txt
0,S79-VPD-18.txt
0,S36-SR-57.txt
1,S26-VT-682.txt
0,S35-SR-613.txt
0,S10-SR-293.txt
1,S79-VT-474.txt
0,S10-SR-300.txt
1,S26-VT-707.txt
1,S15-VT-669.txt
1,S74-VT-67.txt
0,S15-SR-130.txt
0,S91-AFt-216.txt
1,S81-VT-410.txt
0,S32-SR-40.txt
1,S25-VT-522.txt
1,S62-VT-210.txt
0,S20-SR-998.txt
0,S53-SR-95.txt
0,S91-AFt-196.txt
1,S56-VT-602.txt
1,S85-VT-50.txt
0,S74-SR-270.txt
1,S57-VT-181.txt
1,S65-VT-229.txt
1,S74-VT-352.txt
0,S91-AFt-141.txt
1,S26-VT-851.txt
1,S80-VFb-267.txt
1,S88-VT-225.txt
1,S64-VFb-204.txt
1,S45-VFb-234.txt
1,S50-VT-288.txt
0,S56-SVT-337.txt
1,S86-VT-255.txt
0,S53-SR-181.txt
1,S72-VT-340.txt
1,S23-VT-186.txt
0,S63-AFb-31.txt
1,S93-VT-241.txt
1,S40-VT-26.txt
1,S79-VT-668.txt
0,S74-SR-228.txt
1,S93-VT-207.txt
1,S95-VT-128.txt
1,S81-VT-146.txt
1,S43-VT-183.txt
1,S86-VT-707.txt
0,S20-SR-693.txt
1,S35-VFb-274.txt
1,S93-VT-286.txt
1,S64-VFb-291.txt
0,S26-SR-292.txt
0,S26-SR-94.txt
1,S26-VT-776.txt
1,S86-VT-683.txt
0,S62-SR-14.txt
0,S20-SR-761.txt
1,S46-VT-512.txt
0,S05-SR-71.txt
1,S80-VFb-264.txt
0,S08-SR-18.txt
0,S91-SR-94.txt
1,S58-VT-257.txt
1,S60-VT-161.txt
0,S29-SR-116.txt
0,S56-SR-269.txt
0,S62-SR-19.txt
1,S35-VT-389.txt
1,S86-VT-720.txt
1,S72-VT-112.txt
1,S06-VT-234.txt
1,S57-VT-249.txt
0,S80-SR-61.txt
1,S81-VT-562.txt
0,S46-SR-432.txt
1,S30-VT-149.txt
1,S62-VT-247.txt
1,S88-VT-183.txt
0,S95-AFb-189.txt
0,S05-SR-83.txt
0,S91-AFt-146.txt
0,S26-SR-253.txt
0,S35-SR-190.txt
0,S26-SR-83.txt
1,S29-VT-435.txt
1,S30-VT-323.txt
0,S04-SR-255.txt
0,S79-SR-636.txt
1,S62-VT-566.txt
0,S35-SR-75.txt
1,S44-VFb-321.txt
0,S56-SVT-86.txt
1,S60-VT-695.txt
1,S46-VT-595.txt
0,S28-SR-220.txt
0,S34-SR-10.txt
1,S63-VT-107.txt
0,S90-AFb-207.txt
0,S25-SR-139.txt
1,S35-VT-461.txt
0,S06-AFt-68.txt
1,S81-VT-506.txt
0,S44-SR-534.txt
0,S58-SR-115.txt
0,S15-SR-38.txt
1,S20-VT-266.txt
1,S32-VFb-167.txt
0,S60-SR-11.txt
0,S69-SR-87.txt
0,S15-SR-596.txt
0,S62-SR-54.txt
1,S44-VFb-407.txt
1,S50-VT-231.txt
1,S85-VT-49.txt
1,S06-VT-660.txt
0,S28-SR-206.txt
1,S06-VT-391.txt
0,S46-SR-247.txt
1,S71-VT-245.txt
0,S69-SR-175.txt
1,S25-VT-361.txt
0,S25-SR-7.txt
1,S08-VT-175.txt
0,S15-SR-782.txt
1,S62-VT-443.txt
0,S91-AFt-151.txt
1,S95-VT-318.txt
0,S90-SR-300.txt
0,S35-SR-578.txt
0,S29-SR-11.txt
1,S73-VT-167.txt
0,S72-SR-59.txt
0,S45-VPD-172.txt
0,S15-SR-67.txt
1,S15-VT-335.txt
0,S17-SR-36.txt
0,S30-SR-61.txt
0,S36-SVT-184.txt
1,S81-VT-166.txt
1,S71-VT-256.txt
1,S62-VT-189.txt
0,S90-AFb-192.txt
0,S20-SR-894.txt
0,S59-AFb-103.txt
0,S91-AFt-192.txt
1,S08-VT-144.txt
0,S24-SR-66.txt
0,S63-AFb-5.txt
1,S26-VT-722.txt
0,S85-SR-42.txt
0,S58-SR-19.txt
0,S56-SR-270.txt
1,S30-VT-159.txt
