label,Filename
1,S80-VFb-263.txt
0,S88-SR-57.txt
1,S08-VT-408.txt
1,S40-VFb-164.txt
0,S95-AFb-63.txt
0,S04-SR-208.txt
1,S20-VT-622.txt
1,S86-VT-569.txt
1,S30-VT-325.txt
1,S06-VT-598.txt
1,S81-VT-768.txt
1,S20-VT-1070.txt
0,S60-SR-2.txt
1,S25-VT-478.txt
0,S73-SR-2.txt
1,S71-VT-212.txt
0,S94-SR-272.txt
0,S35-SR-706.txt
1,S23-VT-189.txt
1,S06-VT-358.txt
1,S88-VT-338.txt
0,S32-SR-105.txt
0,S28-SR-79.txt
1,S81-VT-537.txt
0,S25-SR-56.txt
0,S35-SR-782.txt
1,S24-VT-222.txt
1,S06-VT-434.txt
0,S90-AFb-234.txt
0,S88-SR-73.txt
0,S66-SR-53.txt
0,S13-SR-6.txt
0,S72-SR-51.txt
1,S58-VT-295.txt
1,S20-VT-363.txt
1,S89-VFb-145.txt
1,S62-VT-545.txt
0,S31-SR-8.txt
0,S25-SR-154.txt
0,S28-SR-115.txt
1,S93-VT-163.txt
1,S79-VT-386.txt
0,S36-SR-137.txt
1,S57-VT-274.txt
1,S60-VT-213.txt
0,S25-SR-59.txt
0,S45-VPD-161.txt
1,S77-VT-251.txt
0,S28-SR-209.txt
1,S08-VT-159.txt
0,S07-AFb-98.txt
0,S28-SR-451.txt
1,S49-VT-130.txt
1,S79-VT-224.txt
0,S07-AFb-52.txt
0,S15-SR-515.txt
0,S77-VPD-95.txt
0,S23-SR-109.txt
1,S65-VT-173.txt
0,S91-SR-17.txt
1,S80-VFb-235.txt
0,S94-SR-92.txt
0,S81-VPD-31.txt
0,S45-VPD-53.txt
0,S10-SR-28.txt
1,S86-VT-923.txt
1,S35-VT-350.txt
1,S15-VT-252.txt
1,S44-VFb-344.txt
1,S60-VT-114.txt
0,S44-SR-234.txt
0,S90-AFb-279.txt
1,S60-VT-404.txt
0,S46-SR-363.txt
1,S20-VT-606.txt
0,S24-SR-87.txt
0,S25-SR-90.txt
1,S93-VT-195.txt
0,S94-SR-227.txt
0,S56-SVT-307.txt
1,S44-VFb-305.txt
0,S93-SR-139.txt
1,S35-VT-830.txt
1,S81-VT-498.txt
0,S05-SR-191.txt
1,S35-VT-907.txt
0,S64-SR-274.txt
0,S45-VPD-181.txt
1,S49-VT-215.txt
1,S57-VT-225.txt
1,S81-VT-745.txt
1,S62-VT-193.txt
1,S56-VT-525.txt
1,S81-VT-399.txt
0,S15-SR-69.txt
0,S79-SR-558.txt
1,S80-VFb-247.txt
1,S20-VT-452.txt
1,S90-VT-154.txt
0,S36-SVT-209.txt
1,S77-VT-248.txt
0,S10-SR-55.txt
0,S46-SR-2.txt
1,S08-VT-401.txt
0,S15-SR-535.txt
1,S60-VT-140.txt
0,S77-VPD-66.txt
1,S86-VT-669.txt
1,S35-VT-441.txt
1,S86-VT-484.txt
0,S37-SR-82.txt
1,S26-VT-817.txt
0,S46-SR-120.txt
0,S56-SR-272.txt
0,S79-VPD-2.txt
1,S57-VT-207.txt
1,S13-VFb-36.txt
1,S44-VFb-295.txt
0,S91-AFt-202.txt
1,S60-VT-124.txt
0,S81-SR-669.txt
1,S79-VT-466.txt
0,S79-VPD-102.txt
1,S26-VT-788.txt
0,S28-SR-219.txt
1,S26-VT-677.txt
0,S35-SR-498.txt
1,S81-VT-730.txt
1,S58-VT-193.txt
0,S30-SR-99.txt
1,S73-VT-331.txt
1,S56-VT-578.txt
0,S56-SVT-166.txt
1,S73-VT-389.txt
0,S74-SR-300.txt
0,S08-SR-94.txt
1,S62-VT-535.txt
0,S28-SVT-327.txt
0,S15-SR-852.txt
0,S28-SVT-281.txt
1,S74-VT-366.txt
0,S81-VPD-14.txt
1,S86-VT-911.txt
0,S05-SR-194.txt
0,S91-SR-52.txt
1,S15-VT-316.txt
1,S57-VT-265.txt
0,S28-SR-202.txt
1,S25-VT-350.txt
1,S50-VT-312.txt
0,S46-SR-44.txt
1,S80-VFb-161.txt
0,S05-SR-58.txt
0,S71-SR-46.txt
1,S60-VT-151.txt
0,S86-SR-98.txt
1,S50-VT-286.txt
1,S25-VT-204.txt
0,S62-SR-113.txt
1,S60-VT-457.txt
0,S31-SR-56.txt
1,S81-VT-519.txt
0,S66-SR-20.txt
1,S73-VT-236.txt
1,S15-VT-487.txt
1,S50-VT-165.txt
1,S20-VT-656.txt
1,S79-VT-420.txt
0,S69-SR-65.txt
0,S31-SR-134.txt
0,S56-SVT-322.txt
0,S93-SR-11.txt
0,S20-SR-2.txt
1,S40-VT-64.txt
0,S34-SR-227.txt
1,S46-VT-201.txt
0,S30-SR-147.txt
1,S46-VT-309.txt
1,S94-VT-394.txt
0,S23-SR-116.txt
0,S50-SR-28.txt
0,S74-SR-53.txt
0,S24-SR-74.txt
0,S28-SR-78.txt
0,S35-SR-702.txt
1,S29-VT-395.txt
1,S20-VT-161.txt
0,S53-SR-91.txt
0,S28-SR-397.txt
0,S35-SR-668.txt
1,S40-VT-19.txt
1,S57-VT-34.txt
0,S35-SR-7.txt
1,S25-VT-415.txt
0,S62-SR-285.txt
0,S26-SR-175.txt
1,S86-VT-803.txt
1,S30-VT-297.txt
1,S85-VT-75.txt
0,S44-SR-222.txt
0,S45-VPD-129.txt
0,S74-SR-294.txt
1,S88-VT-323.txt
1,S06-VT-395.txt
1,S64-VFb-324.txt
1,S20-VT-617.txt
0,S26-SR-331.txt
1,S95-VT-113.txt
0,S07-AFb-132.txt
0,S26-SR-336.txt
1,S06-VT-565.txt
1,S15-VT-640.txt
0,S15-SR-779.txt
1,S94-VFb-528.txt
0,S15-SR-849.txt
0,S31-SR-154.txt
0,S36-SR-105.txt
0,S36-SR-88.txt
1,S45-VFb-228.txt
0,S86-SR-24.txt
1,S62-VT-522.txt
1,S72-VT-185.txt
1,S06-VT-315.txt
1,S23-VT-136.txt
1,S60-VT-277.txt
0,S62-SR-308.txt
0,S53-SR-128.txt
1,S06-VT-627.txt
0,S26-SR-418.txt
0,S62-SR-272.txt
0,S91-AFt-154.txt
0,S04-SR-178.txt
0,S66-SR-2.txt
1,S44-VFb-432.txt
0,S04-SR-187.txt
0,S36-SR-149.txt
0,S58-SR-22.txt
1,S58-VT-290.txt
0,S37-SVT-150.txt
0,S81-VPD-36.txt
0,S34-SR-72.txt
0,S93-SR-27.txt
0,S90-VPD-83.txt
1,S16-VFb-105.txt
0,S26-SR-623.txt
1,S06-VT-309.txt
1,S73-VT-289.txt
0,S49-VPD-59.txt
1,S79-VT-303.txt
1,S81-VT-708.txt
1,S20-VT-327.txt
0,S94-SR-340.txt
1,S79-VT-735.txt
1,S08-VT-297.txt
0,S17-SR-75.txt
0,S36-SR-74.txt
0,S79-SR-517.txt
1,S15-VT-877.txt
0,S29-SR-49.txt
0,S23-SR-93.txt
1,S60-VT-355.txt
1,S65-VT-177.txt
0,S07-AFb-45.txt
0,S77-VPD-39.txt
0,S31-SR-65.txt
1,S63-VT-168.txt
1,S60-VT-354.txt
0,S15-SR-77.txt
0,S20-SR-753.txt
1,S04-VFt-33.txt
0,S56-SVT-312.txt
0,S23-SR-25.txt
0,S24-SR-39.txt
0,S37-SVT-163.txt
1,S80-VFb-237.txt
1,S06-VT-580.txt
0,S90-AFb-255.txt
1,S79-VT-706.txt
0,S15-SR-78.txt
0,S30-SR-136.txt
0,S93-SR-143.txt
1,S46-VT-196.txt
1,S74-VT-321.txt
0,S58-SR-130.txt
1,S44-VFb-431.txt
1,S07-VT-169.txt
1,S86-VT-156.txt
0,S23-SR-99.txt
1,S80-VFb-144.txt
0,S63-AFb-99.txt
1,S20-VT-400.txt
0,S15-SR-572.txt
1,S30-VT-355.txt
1,S71-VT-261.txt
1,S95-VT-276.txt
1,S57-VT-113.txt
1,S15-VT-633.txt
1,S77-VT-163.txt
1,S93-VT-160.txt
0,S10-SR-134.txt
1,S94-VT-368.txt
0,S80-SR-117.txt
1,S72-VT-288.txt
1,S04-VFt-138.txt
0,S59-AFb-112.txt
1,S73-VT-280.txt
1,S79-VT-345.txt
1,S15-VT-895.txt
1,S25-VT-430.txt
0,S46-SR-132.txt
1,S50-VT-119.txt
0,S59-AFb-44.txt
0,S20-SR-1033.txt
0,S20-SR-975.txt
0,S17-SR-12.txt
1,S44-VFb-433.txt
0,S90-VPD-7.txt
1,S15-VT-674.txt
1,S08-VT-353.txt
1,S20-VT-377.txt
1,S85-VT-125.txt
0,S58-SR-105.txt
1,S20-VT-425.txt
1,S73-VT-257.txt
0,S05-SR-201.txt
1,S77-VT-203.txt
0,S28-SR-265.txt
0,S31-AFt-197.txt
1,S62-VT-139.txt
1,S71-VT-205.txt
1,S06-VT-488.txt
1,S85-VT-77.txt
1,S58-VT-278.txt
1,S62-VT-203.txt
1,S60-VT-227.txt
1,S79-VT-496.txt
1,S81-VT-147.txt
1,S71-VT-189.txt
1,S60-VT-451.txt
0,S28-SVT-346.txt
0,S62-SR-311.txt
1,S81-VT-452.txt
0,S59-AFb-95.txt
1,S72-VT-172.txt
1,S57-VT-229.txt
0,S81-SR-677.txt
0,S35-SR-630.txt
0,S46-SR-470.txt
1,S08-VT-199.txt
1,S58-VT-411.txt
1,S86-VT-379.txt
1,S43-VT-179.txt
0,S66-SR-25.txt
0,S56-SVT-92.txt
0,S93-SR-123.txt
1,S25-VT-377.txt
1,S79-VT-669.txt
0,S25-SR-125.txt
1,S46-VT-213.txt
1,S71-VT-331.txt
1,S81-VT-373.txt
1,S72-VT-334.txt
0,S04-SR-204.txt
1,S20-VT-413.txt
1,S35-VT-401.txt
1,S49-VT-156.txt
1,S20-VT-375.txt
0,S06-AFt-62.txt
0,S10-SR-64.txt
0,S45-VPD-28.txt
0,S94-SR-487.txt
1,S30-VT-270.txt
0,S46-SR-481.txt
1,S73-VT-276.txt
1,S15-VT-860.txt
0,S80-SR-142.txt
0,S89-SR-40.txt
0,S74-SR-312.txt
0,S30-SR-165.txt
1,S23-VT-180.txt
0,S88-SR-113.txt
1,S77-VT-404.txt
0,S90-SR-324.txt
1,S06-VT-469.txt
1,S29-VT-279.txt
0,S64-SR-103.txt
1,S62-VT-616.txt
1,S24-VT-228.txt
1,S77-VT-272.txt
0,S56-SVT-132.txt
1,S65-VT-393.txt
1,S81-VT-207.txt
1,S57-VT-45.txt
0,S15-SR-808.txt
0,S95-AFb-227.txt
1,S94-VT-390.txt
0,S90-VPD-101.txt
1,S08-VT-188.txt
0,S94-SR-126.txt
0,S60-SR-22.txt
1,S60-VT-560.txt
0,S37-SVT-133.txt
0,S73-SR-61.txt
1,S88-VT-191.txt
1,S15-VT-369.txt
1,S57-VT-112.txt
1,S57-VT-157.txt
0,S93-SR-99.txt
1,S65-VT-101.txt
0,S86-SR-32.txt
1,S44-VFb-396.txt
1,S86-VT-845.txt
0,S91-SR-98.txt
0,S91-SR-114.txt
0,S81-VPD-72.txt
1,S81-VT-533.txt
1,S50-VT-220.txt
0,S26-SR-218.txt
1,S79-VT-475.txt
0,S56-SVT-320.txt
0,S28-SR-153.txt
0,S30-SR-12.txt
0,S91-AFt-236.txt
1,S80-VFb-228.txt
0,S15-SR-844.txt
1,S15-VT-240.txt
0,S57-AFb-23.txt
1,S79-VT-425.txt
1,S53-VFb-244.txt
1,S86-VT-691.txt
0,S86-SR-106.txt
0,S06-AFt-2.txt
1,S86-VT-835.txt
1,S64-VFb-232.txt
0,S93-SR-140.txt
0,S34-SR-76.txt
0,S20-SR-202.txt
0,S74-SR-217.txt
1,S86-VT-892.txt
1,S08-VT-195.txt
1,S29-VT-252.txt
0,S74-SR-62.txt
0,S86-SR-995.txt
1,S56-VT-689.txt
1,S93-VT-291.txt
0,S89-SR-24.txt
0,S72-SR-36.txt
0,S94-SR-239.txt
0,S08-SR-7.txt
0,S15-SR-560.txt
1,S07-VT-196.txt
1,S29-VT-336.txt
0,S65-SR-13.txt
0,S43-SR-74.txt
1,S08-VT-396.txt
0,S71-SR-38.txt
1,S72-VT-232.txt
0,S10-SR-123.txt
1,S24-VT-172.txt
0,S46-SR-49.txt
0,S95-AFb-204.txt
1,S65-VT-419.txt
0,S64-SR-198.txt
1,S08-VT-378.txt
1,S15-VT-710.txt
1,S80-VFb-162.txt
1,S86-VT-398.txt
1,S71-VT-142.txt
1,S81-VT-621.txt
0,S17-SR-78.txt
0,S60-SR-20.txt
1,S88-VT-310.txt
1,S86-VT-403.txt
0,S79-VPD-43.txt
1,S40-VFb-139.txt
0,S71-SR-15.txt
1,S62-VT-607.txt
0,S64-SR-76.txt
0,S26-SR-21.txt
0,S77-SR-309.txt
1,S72-VT-122.txt
1,S79-VT-277.txt
0,S30-SR-39.txt
1,S73-VT-207.txt
1,S71-VT-270.txt
1,S29-VT-158.txt
0,S49-VPD-86.txt
1,S65-VT-196.txt
0,S44-SR-248.txt
1,S13-VT-47.txt
0,S50-SR-10.txt
0,S95-AFb-208.txt
1,S93-VT-190.txt
0,S62-SR-108.txt
0,S04-SR-227.txt
1,S20-VT-1101.txt
1,S90-VT-185.txt
0,S66-SR-23.txt
1,S73-VT-321.txt
0,S90-VPD-123.txt
0,S53-SR-182.txt
0,S10-SR-369.txt
0,S74-SR-21.txt
0,S30-SR-168.txt
0,S44-SR-239.txt
1,S74-VT-108.txt
0,S81-VPD-108.txt
1,S94-VT-359.txt
1,S58-VT-349.txt
0,S06-AFt-91.txt
0,S20-SR-1006.txt
0,S37-SR-112.txt
0,S34-SR-111.txt
1,S06-VT-630.txt
0,S20-SR-748.txt
1,S86-VT-745.txt
0,S49-VPD-36.txt
0,S46-SR-419.txt
0,S37-SR-93.txt
0,S60-SR-21.txt
1,S86-VT-735.txt
0,S56-SR-257.txt
0,S44-SR-383.txt
0,S05-SR-51.txt
0,S94-SR-309.txt
0,S44-SR-38.txt
0,S79-VPD-70.txt
1,S86-VT-928.txt
1,S06-VT-405.txt
0,S64-SR-4.txt
0,S59-AFb-115.txt
1,S58-VT-375.txt
1,S86-VT-659.txt
0,S43-SR-28.txt
0,S24-SR-133.txt
1,S79-VT-172.txt
1,S24-VT-199.txt
0,S15-SR-488.txt
1,S44-VFb-318.txt
0,S89-SR-91.txt
1,S46-VT-228.txt
0,S16-SR-36.txt
0,S74-SR-20.txt
1,S77-VT-215.txt
0,S90-AFb-238.txt
1,S06-VT-142.txt
1,S86-VT-1100.txt
1,S74-VT-69.txt
0,S26-SR-339.txt
0,S28-SVT-303.txt
1,S60-VT-112.txt
1,S60-VT-170.txt
0,S04-SR-216.txt
0,S20-SR-60.txt
0,S94-SR-202.txt
1,S49-VT-131.txt
0,S43-SR-49.txt
1,S63-VT-166.txt
1,S32-VFb-161.txt
1,S73-VT-119.txt
0,S66-SR-72.txt
0,S23-SR-84.txt
1,S06-VT-656.txt
1,S06-VT-601.txt
1,S74-VT-84.txt
1,S24-VT-243.txt
0,S26-SR-547.txt
1,S79-VT-335.txt
0,S15-SR-606.txt
0,S35-SR-678.txt
0,S08-SR-58.txt
0,S36-SR-30.txt
1,S81-VT-494.txt
1,S60-VT-462.txt
0,S10-SR-81.txt
0,S31-SR-50.txt
1,S79-VT-376.txt
1,S62-VT-366.txt
0,S45-VPD-11.txt
1,S72-VT-159.txt
1,S86-VT-570.txt
1,S86-VT-178.txt
1,S93-VT-300.txt
0,S88-SR-15.txt
0,S79-SR-579.txt
0,S44-SR-555.txt
1,S15-VT-255.txt
1,S07-VT-225.txt
1,S06-VT-353.txt
0,S10-SR-287.txt
0,S10-SR-239.txt
1,S25-VT-244.txt
0,S85-SR-8.txt
0,S94-SR-72.txt
0,S34-SR-211.txt
0,S10-SR-348.txt
1,S08-VT-272.txt
0,S86-SR-1074.txt
0,S88-SR-56.txt
1,S20-VT-256.txt
1,S50-VT-148.txt
1,S58-VT-189.txt
0,S69-SR-20.txt
0,S35-SR-120.txt
1,S50-VT-315.txt
0,S56-SVT-370.txt
1,S15-VT-320.txt
0,S24-SR-89.txt
1,S74-VT-165.txt
1,S60-VT-269.txt
0,S10-SR-89.txt
0,S90-AFb-262.txt
0,S94-SR-190.txt
1,S86-VT-401.txt
1,S46-VT-589.txt
0,S90-SR-299.txt
1,S85-VT-124.txt
1,S08-VT-164.txt
0,S73-SR-99.txt
1,S15-VT-196.txt
0,S90-AFb-285.txt
1,S07-VT-155.txt
1,S58-VT-382.txt
1,S58-VT-341.txt
0,S69-SR-155.txt
0,S15-SR-178.txt
1,S94-VT-361.txt
1,S65-VT-167.txt
0,S15-SR-815.txt
1,S79-VT-225.txt
0,S79-SR-591.txt
0,S10-SR-91.txt
0,S28-SVT-387.txt
0,S26-SR-542.txt
1,S35-VFb-277.txt
0,S25-SR-155.txt
1,S62-VT-420.txt
0,S46-SR-138.txt
1,S71-VT-202.txt
0,S26-SR-647.txt
1,S86-VT-959.txt
0,S15-SR-559.txt
0,S37-SVT-127.txt
1,S50-VT-94.txt
0,S59-AFb-77.txt
1,S95-VT-288.txt
0,S10-SR-36.txt
1,S50-VT-283.txt
0,S56-SVT-107.txt
0,S46-SR-434.txt
0,S64-SR-72.txt
1,S20-VT-557.txt
0,S43-AFb-99.txt
1,S15-VT-409.txt
0,S26-SR-561.txt
0,S66-SR-69.txt
0,S44-SR-474.txt
1,S08-VT-102.txt
0,S30-SR-122.txt
1,S06-VT-275.txt
0,S44-SR-498.txt
1,S50-VT-245.txt
1,S80-VFb-170.txt
0,S20-SR-1026.txt
1,S71-VT-125.txt
0,S62-SR-330.txt
1,S44-VFb-269.txt
1,S44-VFb-304.txt
0,S74-SR-291.txt
0,S58-SR-103.txt
0,S35-SR-612.txt
1,S79-VT-755.txt
1,S86-VT-517.txt
1,S62-VT-213.txt
0,S56-SVT-97.txt
1,S26-VT-843.txt
0,S62-SR-307.txt
0,S59-AFb-54.txt
0,S45-VPD-103.txt
1,S56-VT-663.txt
0,S35-SR-651.txt
0,S79-VPD-85.txt
1,S35-VT-810.txt
1,S58-VT-410.txt
0,S43-SR-54.txt
0,S15-SR-97.txt
0,S24-SR-139.txt
0,S31-AFt-200.txt
0,S20-SR-112.txt
1,S86-VT-949.txt
1,S60-VT-294.txt
0,S46-SR-123.txt
0,S62-SR-2.txt
0,S29-SR-40.txt
0,S91-AFt-136.txt
0,S31-SR-132.txt
1,S81-VT-220.txt
0,S46-SR-343.txt
1,S79-VT-458.txt
0,S05-SR-208.txt
1,S06-VT-588.txt
0,S88-SR-64.txt
0,S94-SR-228.txt
1,S62-VT-123.txt
0,S69-SR-100.txt
0,S77-VPD-14.txt
1,S35-VT-387.txt
1,S25-VT-243.txt
1,S46-VT-236.txt
1,S06-VT-285.txt
0,S07-AFb-81.txt
1,S25-VT-532.txt
0,S46-SR-187.txt
1,S20-VT-316.txt
1,S06-VT-251.txt
1,S43-VT-135.txt
1,S56-VT-622.txt
0,S71-SR-31.txt
1,S86-VT-500.txt
1,S81-VT-544.txt
0,S20-SR-35.txt
1,S25-VT-359.txt
0,S29-SR-90.txt
0,S10-SR-335.txt
1,S08-VT-351.txt
0,S28-SR-128.txt
0,S90-VPD-18.txt
1,S90-VT-150.txt
1,S50-VT-221.txt
0,S15-SR-763.txt
1,S60-VT-565.txt
0,S34-SR-228.txt
1,S81-VT-586.txt
1,S60-VT-474.txt
0,S28-SVT-339.txt
1,S53-VFb-226.txt
0,S15-SR-115.txt
1,S15-VT-406.txt
0,S26-SR-513.txt
1,S15-VT-357.txt
0,S56-SVT-405.txt
1,S73-VT-186.txt
1,S88-VT-195.txt
1,S95-VT-293.txt
0,S86-SR-67.txt
0,S56-SR-212.txt
0,S63-AFb-51.txt
1,S26-VT-739.txt
1,S86-VT-758.txt
1,S62-VT-485.txt
1,S04-VFt-51.txt
0,S60-SR-31.txt
1,S62-VT-145.txt
1,S20-VT-339.txt
1,S45-VFb-227.txt
0,S04-SR-219.txt
1,S62-VT-556.txt
0,S90-VPD-113.txt
0,S24-SR-105.txt
0,S37-SVT-180.txt
1,S60-VT-633.txt
0,S35-SR-28.txt
1,S53-VFb-209.txt
1,S35-VT-915.txt
0,S43-SR-76.txt
0,S91-SR-20.txt
1,S95-VT-129.txt
1,S15-VT-944.txt
1,S64-VFb-328.txt
1,S81-VT-389.txt
0,S35-SR-700.txt
1,S08-VT-172.txt
1,S73-VT-417.txt
1,S20-VT-1073.txt
1,S06-VT-259.txt
1,S77-VT-247.txt
0,S26-SR-92.txt
1,S86-VT-1101.txt
1,S15-VT-646.txt
0,S91-AFt-165.txt
1,S64-VFb-373.txt
1,S81-VT-467.txt
1,S06-VT-613.txt
0,S04-SR-193.txt
1,S79-VT-714.txt
0,S25-SR-24.txt
0,S31-SR-4.txt
1,S86-VT-557.txt
1,S65-VT-130.txt
1,S88-VT-160.txt
1,S86-VT-915.txt
0,S77-VPD-54.txt
0,S04-SR-201.txt
0,S31-SR-14.txt
1,S81-VT-550.txt
0,S69-SR-3.txt
0,S53-SR-22.txt
0,S37-SVT-230.txt
1,S86-VT-334.txt
0,S80-SR-42.txt
0,S74-SR-287.txt
1,S86-VT-365.txt
0,S05-SR-156.txt
0,S94-SR-430.txt
1,S79-VT-347.txt
0,S37-SVT-169.txt
1,S57-VT-156.txt
1,S74-VT-96.txt
0,S10-SR-394.txt
1,S77-VT-198.txt
0,S49-SR-198.txt
1,S60-VT-554.txt
1,S15-VT-385.txt
1,S30-VT-334.txt
0,S28-SR-121.txt
0,S10-SR-226.txt
0,S10-SR-245.txt
0,S28-SR-125.txt
0,S20-SR-962.txt
0,S49-SR-193.txt
1,S40-VFb-185.txt
0,S25-SR-18.txt
1,S95-VT-123.txt
1,S57-VT-202.txt
1,S73-VT-296.txt
1,S80-VFb-272.txt
0,S45-VPD-64.txt
1,S08-VT-318.txt
1,S85-VT-122.txt
0,S34-SR-28.txt
0,S17-SR-41.txt
1,S88-VT-315.txt
1,S23-VT-171.txt
1,S20-VT-285.txt
0,S05-SR-13.txt
0,S89-SR-105.txt
1,S50-VT-108.txt
0,S37-SVT-129.txt
1,S60-VT-564.txt
1,S90-VT-181.txt
0,S95-AFb-209.txt
1,S08-VT-122.txt
1,S86-VT-335.txt
1,S20-VT-182.txt
0,S45-VPD-29.txt
1,S88-VT-273.txt
1,S35-VT-464.txt
0,S10-SR-343.txt
0,S29-SR-146.txt
0,S35-SR-703.txt
0,S32-SR-67.txt
1,S74-VT-162.txt
1,S57-VT-60.txt
1,S65-VT-320.txt
0,S26-SR-425.txt
0,S44-SR-165.txt
1,S06-VT-579.txt
0,S53-SR-46.txt
1,S15-VT-259.txt
1,S94-VT-400.txt
1,S64-VFb-211.txt
0,S59-AFb-120.txt
0,S26-SR-591.txt
0,S07-AFb-41.txt
0,S58-SR-80.txt
0,S15-SR-123.txt
1,S46-VT-278.txt
1,S62-VT-201.txt
1,S60-VT-334.txt
1,S20-VT-572.txt
1,S86-VT-721.txt
1,S62-VT-496.txt
1,S71-VT-258.txt
0,S28-SR-438.txt
1,S08-VT-392.txt
0,S20-SR-939.txt
1,S72-VT-98.txt
1,S73-VT-418.txt
0,S05-SR-33.txt
0,S90-AFb-218.txt
1,S46-VT-567.txt
0,S77-SR-332.txt
0,S91-AFt-142.txt
0,S10-SR-366.txt
1,S73-VT-309.txt
1,S74-VT-70.txt
1,S35-VT-853.txt
1,S20-VT-1041.txt
0,S91-AFt-161.txt
1,S86-VT-446.txt
0,S16-SR-75.txt
1,S06-VT-334.txt
0,S37-SVT-237.txt
0,S79-VPD-57.txt
1,S63-VT-153.txt
0,S31-AFt-191.txt
1,S56-VT-593.txt
0,S30-SR-111.txt
0,S69-SR-105.txt
0,S07-AFb-100.txt
1,S04-VFt-82.txt
0,S15-SR-593.txt
1,S60-VT-319.txt
0,S20-SR-916.txt
1,S44-VFb-415.txt
1,S23-VT-216.txt
1,S79-VT-681.txt
1,S26-VT-874.txt
0,S15-SR-561.txt
1,S86-VT-1120.txt
1,S93-VT-189.txt
1,S88-VT-262.txt
0,S08-SR-29.txt
1,S35-VFb-296.txt
0,S90-VPD-39.txt
0,S90-VPD-54.txt
0,S90-SR-310.txt
1,S62-VT-175.txt
0,S49-SR-115.txt
1,S20-VT-354.txt
0,S59-AFb-93.txt
0,S59-AFb-27.txt
0,S94-SR-171.txt
0,S45-VPD-202.txt
1,S79-VT-480.txt
0,S56-SVT-408.txt
1,S81-VT-312.txt
1,S08-VT-330.txt
1,S71-VT-196.txt
1,S53-VFb-177.txt
0,S26-SR-95.txt
1,S73-VT-366.txt
1,S35-VT-818.txt
0,S17-SVT-153.txt
0,S46-SR-490.txt
0,S34-SR-86.txt
0,S37-SVT-249.txt
1,S64-VFb-306.txt
1,S30-VT-252.txt
0,S63-AFb-69.txt
1,S88-VT-162.txt
0,S31-AFt-183.txt
1,S81-VT-370.txt
0,S66-SR-102.txt
1,S65-VT-144.txt
1,S40-VT-108.txt
1,S86-VT-600.txt
0,S32-SR-62.txt
1,S74-VT-149.txt
1,S56-VT-551.txt
0,S05-SR-11.txt
0,S56-SVT-427.txt
1,S60-VT-303.txt
0,S20-SR-956.txt
0,S74-SR-48.txt
0,S56-SVT-102.txt
1,S04-VFt-92.txt
1,S77-VT-217.txt
0,S44-SR-212.txt
1,S86-VT-359.txt
1,S81-VT-695.txt
0,S29-SR-56.txt
0,S07-SR-282.txt
0,S77-SR-384.txt
0,S69-SR-123.txt
0,S07-AFb-109.txt
0,S15-SR-167.txt
0,S36-SR-98.txt
0,S31-SR-33.txt
0,S86-SR-1024.txt
1,S74-VT-81.txt
0,S94-SR-187.txt
0,S89-SR-54.txt
1,S65-VT-438.txt
0,S73-SR-40.txt
1,S35-VT-360.txt
1,S20-VT-1052.txt
0,S77-SR-296.txt
0,S24-SR-32.txt
1,S25-VT-333.txt
0,S10-SVT-175.txt
1,S60-VT-533.txt
1,S86-VT-642.txt
0,S64-SR-42.txt
0,S91-SR-5.txt
1,S86-VT-741.txt
1,S72-VT-356.txt
1,S50-VT-100.txt
1,S50-VT-282.txt
0,S35-SR-537.txt
0,S32-SR-76.txt
0,S10-SVT-158.txt
1,S79-VT-309.txt
0,S80-SR-55.txt
1,S24-VT-169.txt
1,S58-VT-217.txt
1,S15-VT-709.txt
0,S88-SR-59.txt
0,S56-SR-17.txt
1,S86-VT-1102.txt
1,S40-VT-99.txt
0,S45-VPD-199.txt
0,S86-SR-1026.txt
0,S17-SVT-208.txt
1,S63-VT-190.txt
1,S35-VT-483.txt
0,S17-SR-14.txt
0,S15-SR-88.txt
0,S81-VPD-4.txt
0,S80-SR-85.txt
0,S05-SR-62.txt
0,S62-SR-95.txt
0,S56-SR-208.txt
0,S06-AFt-30.txt
1,S08-VT-253.txt
1,S58-VT-348.txt
1,S06-VT-359.txt
1,S64-VFb-423.txt
0,S29-SR-141.txt
0,S44-SR-87.txt
1,S20-VT-462.txt
0,S30-SR-106.txt
1,S15-VT-389.txt
0,S32-SR-128.txt
0,S26-SR-355.txt
0,S10-SR-375.txt
1,S15-VT-864.txt
1,S45-VFb-287.txt
0,S74-SR-301.txt
1,S20-VT-383.txt
1,S23-VT-215.txt
1,S06-VT-423.txt
1,S79-VT-321.txt
1,S86-VT-1127.txt
1,S81-VT-151.txt
1,S65-VT-273.txt
0,S89-SR-110.txt
0,S74-SR-289.txt
1,S72-VT-169.txt
0,S36-SVT-190.txt
1,S88-VT-286.txt
1,S20-VT-358.txt
1,S15-VT-418.txt
0,S15-SR-502.txt
1,S77-VT-232.txt
0,S29-SR-44.txt
0,S94-SR-316.txt
0,S28-SR-428.txt
0,S95-AFb-43.txt
1,S06-VT-474.txt
0,S35-SR-107.txt
1,S74-VT-122.txt
0,S20-SR-87.txt
1,S06-VT-490.txt
0,S20-SR-105.txt
0,S31-SR-62.txt
0,S26-SR-321.txt
1,S26-VT-772.txt
0,S17-SR-11.txt
1,S65-VT-325.txt
1,S86-VT-616.txt
